epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
10,17.092159032821655,0.06706078631327055,0.1543539164978781,0.044240636539627426,0.02266052730499752,0.00015962246864561052,0.04951569357036072,0.04604366090562609,0.058794562021891275,0.3553968253968254,0.8765079365079365,1.0,0.3020833333333333,0.7555555555555555,0.875,1.0,0.7471428571428571,0.2571428571428571,0.1742857142857143,0.56,0.002857142857142857,0.1457142857142857,0.018571428571428572,0.29285714285714287,1.0,0.34714285714285714,0.7707142857142857,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.575,0.18125,0.13125,0.4625,0.0125,0.13125,0.0,0.225,1.0,0.225,0.6,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,18.784845113754272,0.06458346877569034,0.15300833030983255,0.0432861629533179,0.02119392758324033,0.00010337823913210915,0.048935642948857064,0.04519366158379449,0.05887902577718099,0.37555555555555553,0.8990476190476191,1.0,0.3145833333333333,0.7611111111111111,0.875,1.0,0.8285714285714286,0.3385714285714286,0.18,0.5685714285714286,0.14714285714285713,0.11142857142857143,0.04285714285714286,0.16285714285714287,1.0,0.5128571428571429,0.7892857142857143,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.61875,0.26875,0.10625,0.5,0.1125,0.0875,0.03125,0.10625,1.0,0.28125,0.596875,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,17.109242916107178,0.05678655364736258,0.14624469397980489,0.04045160418044533,0.016248922196645584,8.602727027166457e-05,0.04659456794644579,0.040606432490878634,0.05904369354248047,0.41,0.9077777777777778,1.0,0.3527777777777778,0.7923611111111111,0.875,1.0,0.8914285714285715,0.6285714285714286,0.09285714285714286,0.19,0.2985714285714286,0.32,0.22428571428571428,0.04428571428571428,1.0,0.41285714285714287,0.8785714285714286,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.54375,0.06875,0.15625,0.2625,0.25625,0.19375,0.04375,1.0,0.25,0.753125,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,14.890933275222778,0.05179340868084519,0.1413613513663963,0.039150403542493384,0.012580809820265998,6.219531808580671e-05,0.04535083064326534,0.03695911831325955,0.05905140240987142,0.403968253968254,0.9425396825396826,1.0,0.34930555555555554,0.8243055555555555,0.875,1.0,0.9528571428571428,0.03142857142857143,0.6114285714285714,0.42714285714285716,0.10714285714285714,0.3271428571428571,0.1757142857142857,0.002857142857142857,1.0,0.6571428571428571,0.9128571428571428,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.725,0.0625,0.4875,0.375,0.05625,0.26875,0.15625,0.0125,1.0,0.375,0.8375,0.87375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,17.06877112388611,0.04776696785206938,0.13800605874002714,0.03752348830880732,0.01018946814158606,5.4011401675996326e-05,0.04403318240318769,0.03480861716800266,0.0591642591688368,0.4222222222222222,0.9526984126984127,1.0,0.3458333333333333,0.8333333333333334,0.875,1.0,0.9457142857142857,0.06714285714285714,0.7157142857142857,0.1657142857142857,0.2842857142857143,0.07857142857142857,0.14857142857142858,0.3942857142857143,1.0,0.6842857142857143,0.945,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68125,0.075,0.5375,0.1375,0.25625,0.05,0.1,0.275,1.0,0.35625,0.8875,0.87375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,19.04519772529602,0.04374383537174322,0.13478791331067497,0.03592432846257716,0.007773909190344432,4.5597718821631535e-05,0.04256397765359761,0.03293990029229058,0.05928403536478678,0.4471428571428571,0.9744444444444444,1.0,0.3625,0.8652777777777778,0.875,1.0,0.9757142857142858,0.7714285714285715,0.06857142857142857,0.08285714285714285,0.037142857142857144,0.32857142857142857,0.4042857142857143,0.3557142857142857,1.0,0.8685714285714285,0.9507142857142857,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,0.5625,0.0625,0.03125,0.0375,0.2375,0.3125,0.24375,1.0,0.54375,0.9375,0.87375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,16.89780902862549,0.04093276239524233,0.1315132564968533,0.03474198383418761,0.006151166643415178,3.961191763953557e-05,0.041672939724392365,0.030547348658243816,0.05929296811421712,0.44841269841269843,0.984920634920635,1.0,0.36041666666666666,0.8777777777777778,0.875,1.0,0.98,0.19142857142857142,0.6614285714285715,0.16142857142857142,0.4442857142857143,0.1757142857142857,0.10142857142857142,0.32,1.0,0.9214285714285714,0.9714285714285714,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7875,0.1,0.54375,0.10625,0.34375,0.1125,0.05,0.2,1.0,0.65625,0.934375,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,16.66637635231018,0.03758000281910417,0.1307648167198087,0.0328212322255291,0.004722887674967448,3.5882918607620966e-05,0.04031595771695361,0.030866392453511558,0.05958246654934353,0.483015873015873,0.9825396825396825,1.0,0.3902777777777778,0.8715277777777778,0.875,1.0,0.9557142857142857,0.5714285714285714,0.52,0.42857142857142855,0.43142857142857144,0.30857142857142855,0.04,0.09142857142857143,1.0,0.8485714285714285,0.9971428571428571,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,0.4125,0.45,0.31875,0.40625,0.18125,0.00625,0.05,1.0,0.4875,0.990625,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,16.01098084449768,0.03496419562838275,0.12695217485781068,0.03160103503568673,0.0033316851419115823,3.1475450784441024e-05,0.03951591209129051,0.02789103719923231,0.05954522556728787,0.49,0.9934920634920635,1.0,0.3951388888888889,0.8993055555555556,0.875,1.0,0.9728571428571429,0.3,0.7457142857142857,0.44285714285714284,0.14,0.27285714285714285,0.32,0.21571428571428572,1.0,0.9428571428571428,0.9992857142857143,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79375,0.20625,0.6625,0.26875,0.09375,0.20625,0.18125,0.14375,1.0,0.725,0.996875,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,18.151647090911865,0.03259145465293469,0.12593771233970735,0.030210518542631175,0.0023502130357045976,3.072307459891789e-05,0.039027922830463926,0.027158718638949923,0.059751070870293514,0.503968253968254,0.9947619047619047,1.0,0.41041666666666665,0.9,0.875,1.0,0.9757142857142858,0.21428571428571427,0.8857142857142857,0.15571428571428572,0.17857142857142858,0.4585714285714286,0.35,0.3171428571428571,1.0,0.9528571428571428,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80625,0.125,0.81875,0.0625,0.1,0.3375,0.2625,0.18125,1.0,0.73125,0.996875,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
