epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
325,4.445123443603515,0.00706882871336729,0.0070688244073698545,0.007068342044029706,1.1162640201666999e-07,3.750429355672428e-07,0.007068337738198578,1.1162682702498777e-07,3.750423442513224e-07,0.9377777777777778,1.0,1.0,0.9377777777777778,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9742857142857143,0.99,0.6885714285714286,0.8171428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9742857142857143,0.99,0.6885714285714286,0.8171428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,4.405638799667359,0.007016199895000493,0.007016211736165447,0.007015785069272211,1.07587788194891e-07,3.0723794008649533e-07,0.007015796910307816,1.0758789906662608e-07,3.072379585651178e-07,0.9382539682539682,1.0,1.0,0.9382539682539682,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9757142857142858,0.99,0.69,0.8185714285714286,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9757142857142858,0.99,0.69,0.8185714285714286,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,4.414948034286499,0.006899916484917685,0.006899911103441833,0.006899571225336199,8.464828761856234e-08,2.606112938669939e-07,0.006899565843047288,8.464858327652254e-08,2.606118112684242e-07,0.9392063492063492,1.0,1.0,0.9392063492063492,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.98,0.99,0.6914285714285714,0.8214285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.98,0.99,0.6914285714285714,0.8214285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,4.40286431312561,0.006891602305867369,0.006891596923301279,0.006891317485291281,7.020061491944251e-08,2.1461996116808484e-07,0.006891312103002371,7.020065187668753e-08,2.1461964703150212e-07,0.9392063492063492,1.0,1.0,0.9392063492063492,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.98,0.99,0.6914285714285714,0.8214285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.98,0.99,0.6914285714285714,0.8214285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,4.394233074188232,0.006818916954429564,0.00681891426299869,0.006818667349571483,6.441060649526734e-08,1.851942515858109e-07,0.006818664658427028,6.441039399110845e-08,1.8519417767132085e-07,0.94,1.0,1.0,0.94,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6914285714285714,0.8271428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6914285714285714,0.8271428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,4.394788274765014,0.006752052533384241,0.006752053610197735,0.006751833315248843,5.29008869466091e-08,1.6631724845085824e-07,0.0067518343917066246,5.2900965480754775e-08,1.6631752563019595e-07,0.9401587301587302,1.0,1.0,0.9401587301587302,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6928571428571428,0.8271428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6928571428571428,0.8271428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475,4.388110523223877,0.006731378589720343,0.006731386662867291,0.006731188469673171,4.6142233749999416e-08,1.439778134226799e-07,0.006731196543106537,4.614202124584052e-08,1.4397773950818986e-07,0.9407936507936508,1.0,1.0,0.9407936507936508,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6957142857142857,0.83,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6957142857142857,0.83,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
500,4.396643800735474,0.006666051496183286,0.006666051496174046,0.006665879237798997,4.199618983659006e-08,1.3026219445265948e-07,0.006665879237798997,4.199619907590132e-08,1.3026217597403697e-07,0.9411111111111111,1.0,1.0,0.9411111111111111,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6971428571428572,0.8314285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6971428571428572,0.8314285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,4.401584796905517,0.006636578591492565,0.0066365694413057594,0.00663642681464947,3.204418351829407e-08,1.1973265957619462e-07,0.0066364176647583225,3.204417427898281e-08,1.197323731575457e-07,0.9412698412698413,1.0,1.0,0.9412698412698413,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6971428571428572,0.8328571428571429,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6971428571428572,0.8328571428571429,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,4.389659872055054,0.006611762238068222,0.006611767082169817,0.006611632224323468,2.8219697664358788e-08,1.0179404708896837e-07,0.006611637068383487,2.8219628369524365e-08,1.0179415796070345e-07,0.9415873015873016,1.0,1.0,0.9415873015873016,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6985714285714286,0.8342857142857143,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6985714285714286,0.8342857142857143,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,4.442753839492798,0.006610290469238388,0.006610295851372542,0.006610175776944168,2.5461280500398033e-08,8.923101371952465e-08,0.00661018115923308,2.546119965642454e-08,8.923093980503461e-08,0.9415873015873016,1.0,1.0,0.9415873015873016,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6985714285714286,0.8342857142857143,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.6985714285714286,0.8342857142857143,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,4.394445638656617,0.006565911961643991,0.0065659098089432405,0.006565810645909116,2.2088862597084945e-08,7.922687227763827e-08,0.006565808492993552,2.208891110346904e-08,7.922703858524088e-08,0.9419047619047619,1.0,1.0,0.9419047619047619,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7014285714285714,0.8342857142857143,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7014285714285714,0.8342857142857143,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625,4.391388082504273,0.006541086848833635,0.006541083081275284,0.006540995064656361,2.0627376793455037e-08,7.115680048064817e-08,0.006540991297054123,2.0627420680183502e-08,7.115680048064817e-08,0.942063492063492,1.0,1.0,0.942063492063492,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7014285714285714,0.8357142857142857,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7014285714285714,0.8357142857142857,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,4.397529363632202,0.006504129022414514,0.006504122025381184,0.006504043498367229,1.9743837626828325e-08,6.578020965828309e-08,0.006504036501391645,1.9743849175967395e-08,6.578014036344867e-08,0.9425396825396826,1.0,1.0,0.9425396825396826,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7014285714285714,0.84,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7014285714285714,0.84,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
675,4.393162307739257,0.006485360377648001,0.006485352304167283,0.006485282992139275,1.703340367096225e-08,6.03521050560096e-08,0.006485274918705908,1.7033351699836432e-08,6.035210967566522e-08,0.9425396825396826,1.0,1.0,0.9425396825396826,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7014285714285714,0.84,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7014285714285714,0.84,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,4.391145191192627,0.0064364962530960865,0.006436502711890131,0.00643642257340581,1.6671282725246062e-08,5.700840755173611e-08,0.0064364290321525025,1.6671283880159967e-08,5.7008453748292396e-08,0.943015873015873,1.0,1.0,0.943015873015873,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7042857142857143,0.8414285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7042857142857143,0.8414285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,4.38764063835144,0.006435655310216541,0.006435646698487297,0.0064355883186246144,1.5219305327812593e-08,5.1772286598053244e-08,0.006435579706962357,1.5219298398329153e-08,5.1772226542530077e-08,0.943015873015873,1.0,1.0,0.943015873015873,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7042857142857143,0.8414285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7042857142857143,0.8414285714285714,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
750,4.390719709396362,0.006417285896554834,0.0064172858965779326,0.006417225025318287,1.3369572116062045e-08,4.750166443132219e-08,0.006417225025318287,1.336958597502893e-08,4.750167367063344e-08,0.9431746031746032,1.0,1.0,0.9431746031746032,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7042857142857143,0.8428571428571429,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7042857142857143,0.8428571428571429,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,4.392250709533691,0.006399165513409957,0.006399167128125504,0.006399109317301863,1.2200586738005753e-08,4.399552135654385e-08,0.006399110931988536,1.2200592512575288e-08,4.399554445482199e-08,0.9434920634920635,1.0,1.0,0.9434920634920635,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7057142857142857,0.8442857142857143,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7057142857142857,0.8442857142857143,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800,4.393117876052856,0.00633042399193721,0.00633042506849316,0.006330369952704751,1.1515519526299267e-08,4.252371293241306e-08,0.006330371029162533,1.1515566877769454e-08,4.252376374862497e-08,0.9438095238095238,1.0,1.0,0.9438095238095238,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7057142857142857,0.8471428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7057142857142857,0.8471428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
825,4.39199951171875,0.006329244091822505,0.006329249474127585,0.006329194999035494,1.070350186810607e-08,3.838928514308045e-08,0.006329200381324405,1.0703499558278256e-08,3.838930362170296e-08,0.9438095238095238,1.0,1.0,0.9438095238095238,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7057142857142857,0.8471428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7057142857142857,0.8471428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,4.439824724197388,0.0062965826547484284,0.006296581040035191,0.006296536884610616,1.0275351029584214e-08,3.5494786783284135e-08,0.0062965352699239415,1.0275352184498122e-08,3.549475906535037e-08,0.9447619047619048,1.0,1.0,0.9447619047619048,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7142857142857143,0.8471428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7142857142857143,0.8471428571428572,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,4.400692958831787,0.006233477729271535,0.006233472885190727,0.006233432776503251,9.222115742944417e-09,3.573065254068564e-08,0.006233427932443232,9.222108813460976e-09,3.573063868171875e-08,0.9449206349206349,1.0,1.0,0.9449206349206349,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7142857142857143,0.8485714285714285,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7142857142857143,0.8485714285714285,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900,4.395502882003784,0.0062064410607963446,0.006206443213650698,0.006206397539303627,8.809506580869239e-09,3.471198613711056e-08,0.00620639969221919,8.809489257160634e-09,3.4711942250382094e-08,0.9450793650793651,1.0,1.0,0.9450793650793651,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7157142857142857,0.8485714285714285,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.0,0.9814285714285714,0.99,0.7157142857142857,0.8485714285714285,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0
