epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,7.191439123153686,0.007598261528171483,0.39883614587195126,0.007597956043492339,1.0539080008923534e-07,2.0009387905399004e-07,0.08078575605227624,0.007115178638034397,0.31093521118164064,0.9325396825396826,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9742857142857143,0.6285714285714286,0.8771428571428571,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.7,0.8,0.5,0.0,0.5,0.0,0.4,0.0,1.0,0.7,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
275,7.269617109298706,0.007579738667638331,0.3926633060714345,0.007579514706996804,7.637661404996401e-08,1.475840274776731e-07,0.08010106027862172,0.0069388522042168515,0.3056233935885959,0.9326984126984127,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9742857142857143,0.6285714285714286,0.8785714285714286,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.7,0.7,0.5,0.1,0.5,0.0,0.4,0.0,1.0,0.7,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
300,7.200718126296997,0.007568812147474284,0.38773915473325754,0.0075686387157944774,5.939404853427457e-08,1.1403763127173224e-07,0.07945927749445408,0.006801724433898926,0.30147815280490453,0.9326984126984127,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9742857142857143,0.6285714285714286,0.8785714285714286,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.7,0.7,0.5,0.1,0.5,0.0,0.4,0.0,1.0,0.7,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
325,7.177800407409668,0.007466520923983373,0.3816513157921073,0.007466374688257827,5.355719218237533e-08,9.2678533364383e-08,0.07783197002646364,0.0067251702149709065,0.29709417555067275,0.9338095238095238,1.0,1.0,0.4444444444444444,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.98,0.6285714285714286,0.8785714285714286,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.7,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.7,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
350,7.161144714355469,0.007454891526595053,0.3780530126006515,0.0074547715498236335,4.283906910420647e-08,7.713770231468574e-08,0.07734534652144821,0.0066423601574367944,0.2940653059217665,0.9338095238095238,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.98,0.6285714285714286,0.8785714285714286,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
375,7.3615199565887455,0.00739420665582339,0.3742209029786381,0.007394104003906251,3.472447306627319e-08,6.792744407282462e-08,0.07701246002574026,0.0066810144318474665,0.29052742852105035,0.9344444444444444,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9814285714285714,0.6328571428571429,0.8785714285714286,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
400,7.232973852157593,0.00736740321514262,0.37108481055424536,0.0073673179666832005,2.903726583878909e-08,5.621119358000301e-08,0.07672389937035831,0.0067072000768449574,0.2876537111070421,0.9347619047619048,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9814285714285714,0.6342857142857142,0.88,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
425,7.143443088531495,0.007348836413328001,0.3682962432319735,0.007348764140349426,2.6231966099687038e-08,4.604101247553314e-08,0.07636134771653164,0.006650153795878092,0.2852847417195638,0.9347619047619048,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9814285714285714,0.6342857142857142,0.88,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
450,7.1641714382171635,0.007327870372916103,0.36580235163370767,0.007327808198474702,2.247633159323226e-08,3.969810980682572e-08,0.0760779062906901,0.006688849131266276,0.2830355962117513,0.9347619047619048,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9814285714285714,0.6342857142857142,0.88,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
475,7.1825619983673095,0.007254842776579107,0.36292943446724507,0.007254782378988921,2.4664447650254245e-08,3.5733142535069156e-08,0.07573942961516204,0.006900927093293932,0.2802890777587891,0.9361904761904762,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6442857142857142,0.8814285714285715,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
