epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
0,0,29.0,28.999997965494792,9.666666666666666,9.666666666666666,9.666666666666666,9.666665988498265,9.666665988498265,9.666665988498265,0.11527777777777778,0.25298611111111113,0.1270138888888889,0.11527777777777778,0.25972222222222224,0.12777777777777777,0.013125,0.0125,0.012152777777777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017361111111111112,0.009027777777777777,0.014583333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,4.5982202053070065,2.1703542073567705,2.2280367533365886,0.7234514024522569,0.7234514024522569,0.7234514024522569,0.7426789177788629,0.7426789177788629,0.7426789177788629,0.46673611111111113,0.5243055555555556,0.8818055555555555,0.45208333333333334,0.5229166666666667,0.8840277777777777,0.03159722222222222,0.05444444444444444,0.04784722222222222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030555555555555555,0.06041666666666667,0.04097222222222222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,5.2098131847381595,2.224586181640625,2.2797503153483074,0.7415287272135417,0.7415287272135417,0.7415287272135417,0.7599167717827691,0.7599167717827691,0.7599167717827691,0.46166666666666667,0.5263194444444445,0.8834722222222222,0.4423611111111111,0.5041666666666667,0.8784722222222222,0.03138888888888889,0.05291666666666667,0.04652777777777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027083333333333334,0.059722222222222225,0.041666666666666664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,5.015329608917236,2.2487388102213544,2.305253601074219,0.749579603407118,0.749579603407118,0.749579603407118,0.7684178670247396,0.7684178670247396,0.7684178670247396,0.4595138888888889,0.5208333333333334,0.8823611111111112,0.4305555555555556,0.4951388888888889,0.8819444444444444,0.03173611111111111,0.052222222222222225,0.04652777777777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02361111111111111,0.058333333333333334,0.04097222222222222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,4.8894744396209715,2.2758780924479165,2.335138448079427,0.7586260308159722,0.7586260308159722,0.7586260308159722,0.7783794826931424,0.7783794826931424,0.7783794826931424,0.45743055555555556,0.5185416666666667,0.8835416666666667,0.42569444444444443,0.4888888888888889,0.8819444444444444,0.031180555555555555,0.05229166666666667,0.04625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022916666666666665,0.05694444444444444,0.04027777777777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125,4.966598243713379,2.313940022786458,2.378095499674479,0.7713133409288194,0.7713133409288194,0.7713133409288194,0.7926984998914931,0.7926984998914931,0.7926984998914931,0.4584722222222222,0.5190277777777778,0.8797916666666666,0.425,0.49027777777777776,0.8791666666666667,0.03131944444444444,0.0525,0.046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027777777777777776,0.05486111111111111,0.03958333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
150,4.918719253540039,2.3476420084635414,2.4095064798990884,0.7825473361545139,0.7825473361545139,0.7825473361545139,0.8031688266330295,0.8031688266330295,0.8031688266330295,0.45993055555555556,0.5188888888888888,0.8863194444444444,0.43125,0.5,0.8756944444444444,0.03270833333333333,0.0525,0.04826388888888889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027083333333333334,0.05763888888888889,0.04375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
175,4.856808471679687,2.379539591471354,2.4449050903320315,0.7931798638237847,0.7931798638237847,0.7931798638237847,0.8149683634440105,0.8149683634440105,0.8149683634440105,0.4592361111111111,0.5180555555555556,0.8847916666666666,0.4284722222222222,0.4895833333333333,0.8868055555555555,0.033125,0.052569444444444446,0.04708333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029166666666666667,0.05416666666666667,0.04375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,4.877047424316406,2.4229282633463542,2.491796620686849,0.8076427544487847,0.8076427544487847,0.8076427544487847,0.830598873562283,0.830598873562283,0.830598873562283,0.4618055555555556,0.5225,0.88875,0.42777777777777776,0.49375,0.8847222222222222,0.03305555555555555,0.051805555555555556,0.04909722222222222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024305555555555556,0.05486111111111111,0.04375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225,4.953303108215332,2.484957275390625,2.558970387776693,0.828319091796875,0.828319091796875,0.828319091796875,0.8529901292588976,0.8529901292588976,0.8529901292588976,0.4675694444444444,0.5302083333333333,0.8938888888888888,0.4340277777777778,0.4986111111111111,0.8909722222222223,0.034027777777777775,0.05291666666666667,0.049930555555555554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030555555555555555,0.059722222222222225,0.04236111111111111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250,4.894820365905762,2.5717604573567705,2.6511105855305988,0.8572534857855902,0.8572534857855902,0.8572534857855902,0.8837035285101996,0.8837035285101996,0.8837035285101996,0.475,0.5319444444444444,0.9011111111111111,0.4395833333333333,0.5069444444444444,0.9076388888888889,0.03798611111111111,0.05381944444444445,0.050208333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03194444444444444,0.06319444444444444,0.041666666666666664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275,4.9052166175842284,2.629868570963542,2.7071278889973955,0.8766228569878473,0.8766228569878473,0.8766228569878473,0.9023759629991319,0.9023759629991319,0.9023759629991319,0.4826388888888889,0.5370833333333334,0.9083333333333333,0.45694444444444443,0.5159722222222223,0.9048611111111111,0.04236111111111111,0.05534722222222222,0.051319444444444445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04027777777777778,0.06319444444444444,0.043055555555555555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
