epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,7.191439123153686,0.007598261528171483,0.39883614587195126,0.007597956043492339,1.0539080008923534e-07,2.0009387905399004e-07,0.08078575605227624,0.007115178638034397,0.31093521118164064,0.9325396825396826,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9742857142857143,0.6285714285714286,0.8771428571428571,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.7,0.8,0.5,0.0,0.5,0.0,0.4,0.0,1.0,0.7,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
275,7.269617109298706,0.007579738667638331,0.3926633060714345,0.007579514706996804,7.637661404996401e-08,1.475840274776731e-07,0.08010106027862172,0.0069388522042168515,0.3056233935885959,0.9326984126984127,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9742857142857143,0.6285714285714286,0.8785714285714286,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.7,0.7,0.5,0.1,0.5,0.0,0.4,0.0,1.0,0.7,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
300,7.200718126296997,0.007568812147474284,0.38773915473325754,0.0075686387157944774,5.939404853427457e-08,1.1403763127173224e-07,0.07945927749445408,0.006801724433898926,0.30147815280490453,0.9326984126984127,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9742857142857143,0.6285714285714286,0.8785714285714286,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.7,0.7,0.5,0.1,0.5,0.0,0.4,0.0,1.0,0.7,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
325,7.177800407409668,0.007466520923983373,0.3816513157921073,0.007466374688257827,5.355719218237533e-08,9.2678533364383e-08,0.07783197002646364,0.0067251702149709065,0.29709417555067275,0.9338095238095238,1.0,1.0,0.4444444444444444,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.98,0.6285714285714286,0.8785714285714286,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.7,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.7,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
350,7.161144714355469,0.007454891526595053,0.3780530126006515,0.0074547715498236335,4.283906910420647e-08,7.713770231468574e-08,0.07734534652144821,0.0066423601574367944,0.2940653059217665,0.9338095238095238,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.98,0.6285714285714286,0.8785714285714286,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
375,7.3615199565887455,0.00739420665582339,0.3742209029786381,0.007394104003906251,3.472447306627319e-08,6.792744407282462e-08,0.07701246002574026,0.0066810144318474665,0.29052742852105035,0.9344444444444444,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9814285714285714,0.6328571428571429,0.8785714285714286,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
400,7.232973852157593,0.00736740321514262,0.37108481055424536,0.0073673179666832005,2.903726583878909e-08,5.621119358000301e-08,0.07672389937035831,0.0067072000768449574,0.2876537111070421,0.9347619047619048,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9814285714285714,0.6342857142857142,0.88,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
425,7.143443088531495,0.007348836413328001,0.3682962432319735,0.007348764140349426,2.6231966099687038e-08,4.604101247553314e-08,0.07636134771653164,0.006650153795878092,0.2852847417195638,0.9347619047619048,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9814285714285714,0.6342857142857142,0.88,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
450,7.1641714382171635,0.007327870372916103,0.36580235163370767,0.007327808198474702,2.247633159323226e-08,3.969810980682572e-08,0.0760779062906901,0.006688849131266276,0.2830355962117513,0.9347619047619048,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9814285714285714,0.6342857142857142,0.88,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
475,7.1825619983673095,0.007254842776579107,0.36292943446724507,0.007254782378988921,2.4664447650254245e-08,3.5733142535069156e-08,0.07573942961516204,0.006900927093293932,0.2802890777587891,0.9361904761904762,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6442857142857142,0.8814285714285715,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
500,7.180669288635254,0.007208972668482198,0.3611530813170068,0.007208920433407738,2.0724664431154018e-08,3.1510410028406316e-08,0.07560212406111352,0.006910655233595107,0.27864030202229817,0.9363492063492064,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6442857142857142,0.8814285714285715,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
525,7.3038419914245605,0.0071389154945591055,0.3609347136668217,0.007138868866774141,1.834766913412346e-08,2.8280115830490277e-08,0.07632229180983556,0.007140667570961846,0.27747175428602433,0.9371428571428572,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6485714285714286,0.8828571428571429,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
550,7.167653512954712,0.0071337809266183855,0.3592419942220052,0.0071337416983575834,1.4281369716165557e-08,2.494689108552559e-08,0.07596749199761284,0.007016245524088542,0.2762582567003038,0.9373015873015873,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6485714285714286,0.8842857142857142,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
575,7.231447563171387,0.0071247518948029396,0.357909545707114,0.0071247161380828365,1.3495849247740966e-08,2.226087085473987e-08,0.07584724897219812,0.0069292273786332875,0.27513306935628257,0.9373015873015873,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6485714285714286,0.8842857142857142,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
600,7.229931716918945,0.007110400795870497,0.3564153758831966,0.007110368570532958,1.158132305597916e-08,2.064401448319947e-08,0.07563596183871045,0.006628798776202731,0.27415061526828344,0.9374603174603174,1.0,1.0,0.4444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6485714285714286,0.8857142857142857,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
625,7.17153148651123,0.007053180597741908,0.35502360507293984,0.007053150533578594,1.1110942790447365e-08,1.8953220523332082e-08,0.07553561175311053,0.00644393695725335,0.27304405636257595,0.937936507936508,1.0,1.0,0.4444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.8885714285714286,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
650,7.162469682693481,0.007030685465651015,0.35412806117976153,0.007030658486448688,9.518142120676144e-09,1.7461060206331905e-08,0.07534657231083623,0.006483926375706991,0.2722975624932183,0.937936507936508,1.0,1.0,0.4666666666666667,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.8885714285714286,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.6,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
675,7.206728677749634,0.007000707708221024,0.3534360188760875,0.007000682904817019,8.502166089047456e-09,1.6301237915213856e-08,0.07540973145284771,0.006587031814787123,0.27143925560845267,0.9382539682539682,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.65,0.89,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
700,7.203461561203003,0.006998757573152576,0.3530211506802359,0.006998735592689043,7.172069643505864e-09,1.4808393889180725e-08,0.07552175639588156,0.006616999705632527,0.27088239457872176,0.9380952380952381,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.89,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
725,7.205121355056763,0.006971375124602059,0.35265152623623974,0.006971354274312445,7.27572605394507e-09,1.357456355998736e-08,0.07546202577190635,0.006711018747753567,0.27047848171657984,0.9382539682539682,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.89,0.9742857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
750,7.187145442962646,0.006965725716186627,0.352347011257101,0.006965706638558201,6.737774085541744e-09,1.233985434131076e-08,0.07526259245695892,0.006782621145248413,0.27030179765489365,0.9382539682539682,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.89,0.9742857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
775,7.227268209457398,0.006965241473506345,0.3516373532789725,0.006965224385471781,5.742230790755933e-09,1.1345803772749764e-08,0.07514642786096642,0.006771526071760389,0.26971939934624567,0.9382539682539682,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.89,0.9742857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
800,7.18003252029419,0.0069644658755174515,0.350795179752656,0.006964449874097497,5.4814558502079715e-09,1.0519964104917433e-08,0.07508901902187018,0.0067510783672332765,0.26895508236355253,0.9384126984126984,1.0,1.0,0.4666666666666667,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.65,0.89,0.9742857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.6,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
825,7.200346879959106,0.006930020538977382,0.3494182406384268,0.00693000537798308,5.321772256311739e-09,9.83922204579271e-09,0.07467006165304302,0.006657337480121189,0.2680908415052626,0.9385714285714286,1.0,1.0,0.4777777777777778,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.8914285714285715,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.7,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
850,7.17170916557312,0.006929702966707314,0.3485786849333916,0.006929688899395116,4.943780483685375e-09,9.123531714384814e-09,0.07450248341501495,0.006626716587278578,0.2674494849310981,0.9385714285714286,1.0,1.0,0.4777777777777778,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.8914285714285715,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.7,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
875,7.304668397903442,0.0068948865708558125,0.348119694141694,0.0068948730253458445,4.9352017831840805e-09,8.6103081851015e-09,0.07475112161518616,0.0066463596291012235,0.26672221289740666,0.9388888888888889,1.0,1.0,0.4666666666666667,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9871428571428571,0.6485714285714286,0.8914285714285715,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.6,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
900,7.123948564529419,0.006894421678306694,0.3476169798845127,0.006894409072041721,4.486576342190217e-09,8.119688630806253e-09,0.074703178876712,0.006687880224651761,0.2662259207831489,0.9388888888888889,1.0,1.0,0.4666666666666667,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9871428571428571,0.6485714285714286,0.8914285714285715,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.6,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
925,7.139569044113159,0.006877156535345299,0.3472660686498807,0.006877144842131008,4.109415530119949e-09,7.583798761183899e-09,0.07478904253170814,0.006683755583233303,0.26579327053493923,0.939047619047619,1.0,1.0,0.4666666666666667,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9871428571428571,0.65,0.8914285714285715,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.0,0.7,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
950,7.171781606674195,0.006859453022412224,0.3469240014935717,0.006859441955674052,3.823604943352707e-09,7.243133228575249e-09,0.0747765764778043,0.006732318136427138,0.2654151068793403,0.9393650793650794,1.0,1.0,0.4666666666666667,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9871428571428571,0.6528571428571428,0.8914285714285715,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.0,0.7,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
975,7.204822158813476,0.006842067665602468,0.3463029578144168,0.006842057162491733,3.6534872797635635e-09,6.8496234552373015e-09,0.0746390966721523,0.006702470117145114,0.26496139102511934,0.9393650793650794,1.0,1.0,0.4777777777777778,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9871428571428571,0.6528571428571428,0.8914285714285715,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.7,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
1000,7.1604432773590085,0.006841947092268996,0.3461164992532612,0.006841937137449019,3.4880048631402176e-09,6.466815114161739e-09,0.0748181755160108,0.0066888385348849826,0.26460948520236544,0.9393650793650794,1.0,1.0,0.4888888888888889,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9871428571428571,0.6528571428571428,0.8914285714285715,0.9757142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.8,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
