epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1050,2.4167500019073485,0.02549696547433412,0.09590880558078671,0.025493845998505016,2.5615391011039418e-06,5.579367280006409e-07,0.04326620219666281,0.0005516830417844985,0.05209092034233941,0.7966666666666666,1.0,1.0,0.7402777777777778,1.0,0.7555555555555555,1.0,1.0,0.96,0.98,0.62,0.83,0.5,0.63,0.65,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.9875,0.875,0.9125,0.75,0.7875,0.5625,0.2375,0.55,1.0,1.0,1.0,1.0,1.0,1.0,0.24444444444444444,0.0,0.8,1.0,1.0,1.0
1075,2.725892286300659,0.024142986020094133,0.09847124265391885,0.024142629364390433,3.0714594888397387e-07,4.9509754818346766e-08,0.04440764909909095,0.0006316004941860835,0.05343199306064182,0.8066666666666666,1.0,1.0,0.7333333333333333,1.0,0.7486111111111111,1.0,1.0,0.96,0.98,0.62,0.83,0.53,0.64,0.7,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.975,0.875,0.9125,0.7375,0.7875,0.5625,0.2,0.55,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.8,1.0,1.0,0.9888888888888889
1100,3.134480972290039,0.021772060770030136,0.10022664999152407,0.021771892029562114,1.1518017143114574e-07,5.356029659095738e-08,0.04517194017951871,0.000752245220873091,0.05430246459113227,0.82,1.0,1.0,0.7305555555555555,0.9986111111111111,0.7444444444444445,1.0,1.0,0.98,0.98,0.67,0.83,0.55,0.65,0.72,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.9875,0.875,0.9,0.6875,0.7625,0.575,0.225,0.5625,1.0,1.0,1.0,0.9975,1.0,1.0,0.18888888888888888,0.0,0.7888888888888889,1.0,0.9888888888888889,0.9888888888888889
1125,3.4315124320983887,0.01935952383692163,0.10188250618032467,0.019359330542293593,1.785891719110724e-07,1.4705456123920157e-08,0.04570934625319492,0.0008544546862443288,0.05531870524088542,0.8388888888888889,1.0,1.0,0.7277777777777777,0.9986111111111111,0.7430555555555556,1.0,1.0,0.98,0.98,0.71,0.83,0.56,0.75,0.74,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.9875,0.8625,0.9,0.7,0.7375,0.5875,0.225,0.55,1.0,1.0,1.0,0.9975,1.0,1.0,0.18888888888888888,0.0,0.7777777777777778,1.0,0.9888888888888889,0.9888888888888889
1150,4.04253396987915,0.018869406736051662,0.10357253769481622,0.01886925968123071,1.3936354662291705e-07,7.691274327549358e-09,0.04642001964427807,0.0009039326674408383,0.05624858538309733,0.8444444444444444,1.0,1.0,0.7208333333333333,0.9986111111111111,0.7375,1.0,1.0,0.98,0.98,0.71,0.83,0.61,0.75,0.74,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.9875,0.85,0.9,0.6625,0.725,0.6375,0.2,0.525,1.0,1.0,1.0,0.9975,1.0,1.0,0.15555555555555556,0.0,0.7666666666666667,1.0,0.9888888888888889,0.9888888888888889
1175,4.57281268119812,0.018731550010769704,0.10474342271501635,0.01873146151318962,8.305516126306935e-08,5.442418821783374e-09,0.04679663858295959,0.0009333731399642096,0.057013410992092554,0.8433333333333334,1.0,1.0,0.7208333333333333,0.9986111111111111,0.7375,1.0,1.0,0.98,0.98,0.71,0.83,0.61,0.74,0.74,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.9875,0.85,0.9,0.6625,0.7125,0.65,0.2125,0.5125,1.0,1.0,1.0,0.9975,1.0,1.0,0.15555555555555556,0.0,0.7666666666666667,1.0,0.9888888888888889,0.9888888888888889
1200,4.371351814270019,0.018263445843468323,0.10628910852067264,0.018263365192177854,7.633379330703367e-08,4.317497162749836e-09,0.047481616926781926,0.0009813010692596436,0.057826190524631074,0.8477777777777777,1.0,1.0,0.7152777777777778,0.9986111111111111,0.7375,1.0,1.0,0.98,0.98,0.71,0.83,0.66,0.73,0.74,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.975,0.85,0.9,0.6625,0.7,0.6625,0.2,0.4875,1.0,1.0,1.0,0.9975,1.0,1.0,0.15555555555555556,0.0,0.7666666666666667,1.0,0.9888888888888889,0.9888888888888889
1225,4.589500112533569,0.01739319184889385,0.10656342266334429,0.017393150800540123,3.767050252968652e-08,3.377851195788632e-09,0.047142876519097224,0.0009934507310390473,0.05842709541320801,0.8555555555555555,1.0,1.0,0.7208333333333333,0.9986111111111111,0.7347222222222223,1.0,1.0,0.99,0.98,0.71,0.87,0.67,0.74,0.74,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.975,0.8625,0.9125,0.65,0.75,0.6625,0.2,0.475,1.0,1.0,1.0,0.9975,1.0,1.0,0.15555555555555556,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9888888888888889
1250,4.684139041900635,0.017307025379351602,0.10703242385277043,0.01730698950496721,3.319134419952105e-08,2.6830401919950315e-09,0.04719091344762731,0.0009672900868786706,0.058874220318264434,0.8588888888888889,1.0,1.0,0.7180555555555556,0.9986111111111111,0.7347222222222223,1.0,1.0,0.99,0.98,0.71,0.87,0.67,0.77,0.74,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.975,0.85,0.9125,0.65,0.7375,0.6625,0.2,0.475,1.0,1.0,1.0,0.9975,1.0,1.0,0.15555555555555556,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9888888888888889
1275,4.811918601989746,0.01714364788093103,0.10789979266715638,0.017143613085334682,3.258650799074934e-08,2.209088355205798e-09,0.04756922780731578,0.0010661010113027362,0.05926446384853787,0.8622222222222222,1.0,1.0,0.7194444444444444,0.9986111111111111,0.7319444444444444,1.0,1.0,0.99,0.98,0.71,0.87,0.68,0.77,0.76,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.975,0.85,0.9125,0.65,0.75,0.6625,0.2,0.475,1.0,1.0,1.0,0.9975,1.0,1.0,0.14444444444444443,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9777777777777777
1300,4.868303995132447,0.01700696925779747,0.10875134386214208,0.017006947081766012,1.9996055521510748e-08,2.1799759350768806e-09,0.04800499339162567,0.0011166505515575408,0.059629699918958876,0.8622222222222222,1.0,1.0,0.7194444444444444,0.9986111111111111,0.7291666666666666,1.0,1.0,0.99,0.98,0.71,0.87,0.68,0.77,0.76,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,0.975,0.85,0.9,0.6375,0.75,0.6625,0.2,0.5,1.0,1.0,1.0,0.9975,1.0,1.0,0.12222222222222222,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9777777777777777
1325,4.222491521835327,0.01663827462696213,0.10963086529094496,0.016638255178192517,1.6940830391831696e-08,2.5079392192613643e-09,0.04844283115716628,0.0011760167777538299,0.06001201735602485,0.8644444444444445,1.0,1.0,0.7166666666666667,0.9986111111111111,0.7263888888888889,1.0,1.0,0.99,0.98,0.71,0.87,0.68,0.78,0.77,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.85,0.9,0.6375,0.7375,0.6625,0.2125,0.4875,1.0,1.0,1.0,0.9975,1.0,1.0,0.1,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9777777777777777
1350,4.196293992996216,0.016522177970188096,0.11078781900398527,0.016522162166642554,1.3742538713914756e-08,2.0610068279185926e-09,0.04907370202335311,0.001350246783759859,0.06036387019687229,0.8655555555555555,1.0,1.0,0.7125,0.9972222222222222,0.725,1.0,1.0,0.99,0.98,0.71,0.87,0.68,0.79,0.77,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.8625,0.8875,0.625,0.725,0.6625,0.2125,0.475,1.0,1.0,1.0,0.995,1.0,1.0,0.1,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9666666666666667
1375,4.2155619144439695,0.01650038415874185,0.11156414714124469,0.01650037035529996,1.209574899500391e-08,1.7076928947466918e-09,0.04942270914713542,0.0014221651686562432,0.060719272825453016,0.8655555555555555,1.0,1.0,0.7111111111111111,0.9972222222222222,0.725,1.0,1.0,0.99,0.98,0.71,0.87,0.68,0.79,0.77,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.8625,0.875,0.625,0.7375,0.65,0.2125,0.475,1.0,1.0,1.0,0.995,1.0,1.0,0.1,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9666666666666667
1400,4.1621024036407475,0.015660562238932543,0.11278783870332035,0.015660539791907794,1.9645105769288622e-08,2.8019189812766852e-09,0.05023697276174286,0.0016461564434899225,0.060904709498087566,0.8733333333333333,1.0,1.0,0.7138888888888889,0.9958333333333333,0.725,1.0,1.0,0.99,0.98,0.71,0.94,0.68,0.79,0.77,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.8625,0.875,0.6375,0.75,0.65,0.2,0.4875,1.0,1.0,1.0,0.9925,1.0,1.0,0.1,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9666666666666667
1425,4.229001274108887,0.015546909184237907,0.11414708820758043,0.015546893838011187,1.3735360779618431e-08,1.6108659413778998e-09,0.05089508339210793,0.001964257326391008,0.06128774748908149,0.8733333333333333,1.0,1.0,0.7097222222222223,0.9944444444444445,0.7236111111111111,1.0,1.0,1.0,0.98,0.71,0.94,0.67,0.79,0.77,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.85,0.875,0.625,0.75,0.6375,0.2,0.4875,1.0,1.0,1.0,0.99,1.0,1.0,0.08888888888888889,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9666666666666667
1450,4.205975074768066,0.015544140793602558,0.11515378024843004,0.015544127476068191,1.2107088372835682e-08,1.210445993314756e-09,0.051379097832573786,0.002137275536855062,0.0616374068790012,0.8744444444444445,1.0,1.0,0.7055555555555556,0.9944444444444445,0.7236111111111111,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.79,0.77,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.85,0.8625,0.5875,0.75,0.65,0.2,0.4875,1.0,1.0,1.0,0.99,1.0,1.0,0.08888888888888889,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9666666666666667
1475,4.229375915527344,0.015537651737472341,0.11596913242045744,0.01553764154881607,9.210479119145828e-09,9.781771521172938e-10,0.0517953896228178,0.00223296152220832,0.06194078127543132,0.8744444444444445,1.0,1.0,0.7055555555555556,0.9944444444444445,0.7222222222222222,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.79,0.77,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.85,0.8625,0.5875,0.75,0.65,0.2,0.4875,1.0,1.0,1.0,0.99,1.0,1.0,0.07777777777777778,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9666666666666667
1500,4.22595404624939,0.015144294833246138,0.11667636982452723,0.015144283153392649,1.07067717181053e-08,9.730817712099654e-10,0.052201918613763505,0.002334495054350959,0.06213995615641276,0.8755555555555555,1.0,1.0,0.7027777777777777,0.9916666666666667,0.7222222222222222,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.79,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.85,0.8625,0.5875,0.7375,0.65,0.1875,0.4875,1.0,1.0,1.0,0.985,1.0,1.0,0.07777777777777778,0.0,0.7444444444444445,1.0,0.9888888888888889,0.9666666666666667
1525,4.219433765411377,0.01468729391058158,0.11745775353025506,0.014686665476104359,6.273516919463873e-07,1.0827852747752332e-09,0.05263856958459925,0.002450881070560879,0.06236830287509494,0.8755555555555555,1.0,1.0,0.7,0.9930555555555556,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.79,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.85,0.8625,0.5625,0.7375,0.65,0.2,0.475,1.0,1.0,1.0,0.9875,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1550,4.049163074493408,0.014664226741345052,0.11862683798427935,0.014664076816888503,1.4892388005844422e-07,1.000576490797458e-09,0.053253230342158564,0.0027742877602577208,0.06259931988186307,0.8766666666666667,1.0,1.0,0.6958333333333333,0.9916666666666667,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.8,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.85,0.8625,0.55,0.7375,0.65,0.2,0.4625,1.0,1.0,1.0,0.985,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1575,3.9693622016906738,0.014435990471709587,0.1197350060130343,0.01443595415280189,3.5565850945810476e-08,7.530567497977043e-10,0.053795020962938846,0.0030733078718185427,0.0628666771782769,0.8766666666666667,1.0,1.0,0.6958333333333333,0.9916666666666667,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.8,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.85,0.8625,0.55,0.7375,0.65,0.2,0.4625,1.0,1.0,1.0,0.985,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1600,3.987177391052246,0.014244175362956451,0.12072906667067682,0.014244138929578994,3.5724943801243275e-08,7.084336554423014e-10,0.054257630713192034,0.003396110733350118,0.06307532522413466,0.8788888888888889,1.0,1.0,0.6916666666666667,0.9888888888888889,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.82,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.85,0.85,0.5375,0.725,0.65,0.2,0.4625,1.0,1.0,1.0,0.98,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1625,3.930162763595581,0.014066992643739307,0.12173842894442288,0.014066959899148822,3.19268110615667e-08,8.177794244248717e-10,0.05470072899335696,0.0036759916279051038,0.0633617083231608,0.8811111111111111,1.0,1.0,0.6944444444444444,0.9847222222222223,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.84,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.85,0.85,0.5375,0.7125,0.675,0.2125,0.4625,1.0,1.0,1.0,0.9725,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1650,3.7126960277557375,0.014051677434823174,0.12268708377708623,0.014051646479853876,3.0277315090643244e-08,6.776542073162596e-10,0.05514240029417438,0.0039875884850819904,0.06355709499782985,0.8811111111111111,1.0,1.0,0.6930555555555555,0.9847222222222223,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.84,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.85,0.85,0.5375,0.725,0.6625,0.2,0.4625,1.0,1.0,1.0,0.9725,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1675,3.7004452037811277,0.013928464318811451,0.12358760991950093,0.013928444002881464,1.9701338816149574e-08,6.145911710417648e-10,0.055590434133270646,0.004291561908192105,0.06370561387803819,0.8822222222222222,1.0,1.0,0.6916666666666667,0.9861111111111112,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.94,0.68,0.85,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.975,0.8375,0.8375,0.5375,0.725,0.6625,0.2,0.4625,1.0,1.0,1.0,0.975,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1700,3.669228630065918,0.013445011781925937,0.12467026195408384,0.013444989051347897,2.186975608411659e-08,8.608219559391728e-10,0.05623780238775559,0.004718972576989068,0.0637134869893392,0.8844444444444445,1.0,1.0,0.6833333333333333,0.9819444444444444,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.96,0.68,0.85,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.825,0.8125,0.5125,0.7375,0.65,0.2,0.4625,1.0,1.0,1.0,0.9675,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1725,3.641213073730469,0.013301430702203285,0.12523633157029565,0.013301413265275366,1.5359648589057744e-08,2.077279330276522e-09,0.05645231553065924,0.004860413405630324,0.06392360263400608,0.8844444444444445,1.0,1.0,0.6861111111111111,0.9819444444444444,0.7208333333333333,1.0,1.0,1.0,0.98,0.71,0.96,0.68,0.85,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.8375,0.8125,0.525,0.7375,0.65,0.2,0.4625,1.0,1.0,1.0,0.9675,1.0,1.0,0.07777777777777778,0.0,0.7333333333333333,1.0,0.9888888888888889,0.9666666666666667
1750,3.6994846057891846,0.013205390779880649,0.12595298293931984,0.013205376142337,1.346171302429866e-08,1.1758306249652783e-09,0.056659891575942804,0.005231995383898417,0.06406109597947862,0.8855555555555555,1.0,1.0,0.6875,0.9777777777777777,0.7194444444444444,1.0,1.0,1.0,0.98,0.71,0.96,0.68,0.86,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.8375,0.8125,0.525,0.75,0.65,0.2,0.4625,1.0,1.0,1.0,0.96,1.0,1.0,0.07777777777777778,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9666666666666667
1775,3.5508730030059814,0.013194148354025569,0.12664846023659648,0.013194133617259837,1.3978056409137531e-08,7.587093225285773e-10,0.05692507896894291,0.005488753649923537,0.06423462761773004,0.8855555555555555,1.0,1.0,0.6847222222222222,0.9777777777777777,0.7194444444444444,1.0,1.0,1.0,0.98,0.71,0.96,0.68,0.86,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.8375,0.8,0.5125,0.75,0.65,0.2,0.4625,1.0,1.0,1.0,0.96,1.0,1.0,0.07777777777777778,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9666666666666667
1800,3.3997528743743897,0.012959705643950622,0.12781493685863637,0.012959606029369212,9.906154041851146e-08,5.530409907805734e-10,0.057330929791485824,0.0062292304303911,0.06425477663675944,0.8855555555555555,1.0,1.0,0.6833333333333333,0.9777777777777777,0.7180555555555556,1.0,1.0,1.0,0.98,0.71,0.96,0.68,0.86,0.78,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.8375,0.8,0.5125,0.7375,0.6375,0.2,0.475,1.0,1.0,1.0,0.96,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9666666666666667
1825,3.4040894317626953,0.01286587808200631,0.1283948117568169,0.012865840770580152,3.689960673606644e-08,4.118194220205219e-10,0.057403865861304006,0.0065919154220157195,0.06439903047349718,0.8866666666666667,1.0,1.0,0.6805555555555556,0.9763888888888889,0.7180555555555556,1.0,1.0,1.0,0.98,0.71,0.96,0.68,0.86,0.79,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.8375,0.8,0.5125,0.7375,0.6375,0.1875,0.4625,1.0,1.0,1.0,0.9575,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9666666666666667
1850,3.0950997638702393,0.012827379714786,0.12917381009937806,0.01282735753942419,2.1863795862170972e-08,3.115659473628006e-10,0.05768310641065057,0.006984379556443956,0.06450632413228354,0.8866666666666667,1.0,1.0,0.6805555555555556,0.975,0.7180555555555556,1.0,1.0,1.0,0.98,0.71,0.96,0.68,0.86,0.79,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9625,0.8375,0.8,0.5125,0.7375,0.6375,0.1875,0.4625,1.0,1.0,1.0,0.955,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9666666666666667
1875,2.9104823589324953,0.012712308457719779,0.12984840266498518,0.012712296850887346,1.1372633000266634e-08,2.341994331800379e-10,0.05801174964433834,0.00718001921971639,0.06465663380093045,0.8877777777777778,1.0,1.0,0.6763888888888889,0.9722222222222222,0.7180555555555556,1.0,1.0,1.0,0.98,0.72,0.96,0.68,0.86,0.79,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.95,0.8375,0.8,0.5125,0.725,0.625,0.1875,0.4625,1.0,1.0,1.0,0.95,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9666666666666667
1900,2.8945156002044676,0.012464692698818166,0.13029819601847803,0.012464685322325907,7.148198872326045e-09,2.2829338617056136e-10,0.058319223662953314,0.0072722335656483965,0.0647067387898763,0.89,1.0,1.0,0.6791666666666667,0.9722222222222222,0.7180555555555556,1.0,1.0,1.0,1.0,0.72,0.96,0.68,0.86,0.79,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.95,0.825,0.825,0.525,0.725,0.625,0.1875,0.4625,1.0,1.0,1.0,0.95,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9666666666666667
1925,2.8048856830596924,0.012345516021828002,0.1309456369023264,0.012345506644543307,9.202246170995447e-09,1.750385239221133e-10,0.05824415889787085,0.007717998822530111,0.06498347918192546,0.8911111111111111,1.0,1.0,0.6736111111111112,0.9722222222222222,0.7180555555555556,1.0,1.0,1.0,1.0,0.72,0.97,0.68,0.86,0.79,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.95,0.825,0.8125,0.4875,0.75,0.6,0.1875,0.4625,1.0,1.0,1.0,0.95,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9666666666666667
1950,2.827882318496704,0.012345385574624392,0.13155518549459952,0.012345378546067227,6.868511566911669e-09,1.60045598502418e-10,0.058464502405237276,0.007988349596659342,0.0651023334927029,0.8911111111111111,1.0,1.0,0.6736111111111112,0.9694444444444444,0.7166666666666667,1.0,1.0,1.0,1.0,0.72,0.97,0.68,0.86,0.79,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.95,0.825,0.8125,0.4875,0.75,0.6125,0.175,0.4625,1.0,1.0,1.0,0.945,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9555555555555556
1975,2.8256895637512205,0.012345298693286048,0.132150395858435,0.01234529283311632,5.710885488952045e-09,1.4928423929126844e-10,0.05866598435390143,0.008255440658993191,0.06522897084554037,0.8911111111111111,1.0,1.0,0.6763888888888889,0.9694444444444444,0.7152777777777778,1.0,1.0,1.0,1.0,0.72,0.97,0.68,0.86,0.79,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.95,0.8375,0.8125,0.5125,0.7375,0.6125,0.175,0.4625,1.0,1.0,1.0,0.945,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9444444444444444
2000,2.811080961227417,0.012345208641336857,0.13274153448917247,0.012345203352563176,5.1485565361670325e-09,1.4021714554878094e-10,0.05885750099464699,0.00852926770846049,0.065354765786065,0.8911111111111111,1.0,1.0,0.6736111111111112,0.9694444444444444,0.7152777777777778,1.0,1.0,1.0,1.0,0.72,0.97,0.68,0.86,0.79,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.9875,0.9375,0.8375,0.8125,0.5125,0.7375,0.6125,0.175,0.45,1.0,1.0,1.0,0.945,1.0,1.0,0.06666666666666667,0.0,0.7222222222222222,1.0,0.9888888888888889,0.9444444444444444
