epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1252,2.532621145248413,1.661191942028653e-10,1.6611921196643368e-10,1.1141439573394666e-10,4.246196727564211e-11,1.2242831193276515e-11,1.1141439573394666e-10,4.246196283475001e-11,1.2242853397737009e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1253,2.5327048301696777,1.6491653425592605e-10,1.6491659901893584e-10,1.1058733977936046e-10,4.2143994960497365e-11,1.2185199516068224e-11,1.1058736346411832e-10,4.214403492852625e-11,1.2185200626291248e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1254,2.5316169261932373,1.6372843611753594e-10,1.637283458193966e-10,1.0977187356628647e-10,4.1828474017791e-11,1.2128088533458481e-11,1.0977177882725502e-10,4.182850066314359e-11,1.2128066328997989e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1255,2.5297017097473145,1.6255169235337677e-10,1.6255161204724465e-10,1.0896352067548933e-10,4.1516758919613036e-11,1.207141275827439e-11,1.0896349699073147e-10,4.151673671515255e-11,1.2071378341360628e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1256,2.529299020767212,1.6138923641939584e-10,1.6138918189510952e-10,1.0816336271091132e-10,4.121077257224215e-11,1.2015101136242379e-11,1.0816335481599203e-10,4.121075480867375e-11,1.2015072270443738e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1257,2.539543628692627,1.6024048828574184e-10,1.6024038824231152e-10,1.0737250496125246e-10,4.0908796350436204e-11,1.1959186974053182e-11,1.0737235495778602e-10,4.0908822995788794e-11,1.19592102887367e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1258,2.528609037399292,1.5910431182418626e-10,1.591044068099339e-10,1.0658921843918911e-10,4.0611376483923324e-11,1.1903716901073835e-11,1.065893289680591e-10,4.061138980659962e-11,1.1903688035275195e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1259,2.525317907333374,1.5798047055722482e-10,1.5798050756465897e-10,1.0581428474173055e-10,4.031776690283095e-11,1.1848418912663306e-11,1.0581430842648842e-10,4.0317744698370464e-11,1.1848454439800093e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1260,2.584176778793335,1.5686895288919485e-10,1.568689437606944e-10,1.0504959075458626e-10,4.00255917298864e-11,1.1793770404722181e-11,1.0504964601902125e-10,4.002554732096542e-11,1.1793750420707739e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1261,2.8151848316192627,1.557689277564833e-10,1.5576891073306361e-10,1.0429253904931101e-10,3.9737013679541634e-11,1.1739375027630672e-11,1.0429251536455315e-10,3.9737031443110025e-11,1.1739363925400425e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1262,2.5560479164123535,1.5468114789030098e-10,1.546811863780325e-10,1.0354511914556497e-10,3.9450838151822154e-11,1.168519059291384e-11,1.0354516651508068e-10,3.9450829270037955e-11,1.168519059291384e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1263,2.5212347507476807,1.536058416265165e-10,1.536058960274447e-10,1.0280588627311874e-10,3.916857505004145e-11,1.163138030335631e-11,1.028059573273923e-10,3.9168552845580964e-11,1.1631385854471433e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1264,2.520401954650879,1.525422569740679e-10,1.5254240611402755e-10,1.0207510096430875e-10,3.888930510953514e-11,1.1577850900224007e-11,1.0207519570334018e-10,3.8889327313995635e-11,1.1577883096691722e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1265,2.5240819454193115,1.514904072556315e-10,1.514904545017891e-10,1.013534737618708e-10,3.8612006925120565e-11,1.1524926568640126e-11,1.0135351323646723e-10,3.861200248422847e-11,1.1524938781093397e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1266,2.619053840637207,1.5044972921805944e-10,1.5044976264810828e-10,1.0064041254685839e-10,3.8336898100510554e-11,1.1472418570690479e-11,1.0064042044177767e-10,3.8336924745863144e-11,1.1472417460467455e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1267,2.5357871055603027,1.4942029736965246e-10,1.4942033536395151e-10,9.99347883458136e-11,3.8065239849061073e-11,1.1420269174777786e-11,9.993480413565218e-11,3.806526205352157e-11,1.1420269174777786e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1268,2.5393052101135254,1.4840179998445692e-10,1.4840172103526406e-10,9.923633273148071e-11,3.779697443917485e-11,1.1368492813801367e-11,9.923625378228785e-11,3.779697443917485e-11,1.1368492813801367e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1269,2.5280539989471436,1.4739206188885134e-10,1.4739212455477316e-10,9.854169036316307e-11,3.753344746115772e-11,1.1316924064530553e-11,9.854172194284022e-11,3.7533460783834015e-11,1.1316941828098947e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1270,2.5255329608917236,1.463923219683731e-10,1.4639221711397632e-10,9.785163494295072e-11,3.7274991981917086e-11,1.1265695043505275e-11,9.7851532309e-11,3.727498754102498e-11,1.1265697263951325e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1271,2.5155389308929443,1.4540178209602553e-10,1.4540180713772265e-10,9.716759545123447e-11,3.701944084610886e-11,1.1214745798682202e-11,9.71676349258309e-11,3.7019436405216766e-11,1.121473580667498e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1272,2.5338988304138184,1.4442160270158568e-10,1.4442163526812775e-10,9.649058243768296e-11,3.676698723253935e-11,1.1164033031363374e-11,9.649060612244082e-11,3.6767009436999845e-11,1.1164019708687079e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1273,2.525333881378174,1.4345251024098599e-10,1.4345254305424426e-10,9.582140118406339e-11,3.651743130106411e-11,1.1113677755858475e-11,9.582144065865982e-11,3.6517433521510155e-11,1.1113668874074278e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1274,2.533557176589966,1.4249200880950892e-10,1.4249192813330247e-10,9.515890692707924e-11,3.6269500736096915e-11,1.1063601146332757e-11,9.515885955756353e-11,3.626946742940618e-11,1.1063601146332757e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,2.5261240005493164,1.4154378348408946e-10,1.4154386946469483e-10,9.450453654204062e-11,3.60253427089674e-11,1.1013904233081461e-11,9.450456812171776e-11,3.602538489744234e-11,1.1013916445534732e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1276,2.537156820297241,1.4060604458521197e-10,1.4060610095987002e-10,9.385708210629672e-11,3.578439322637905e-11,1.0964569252536193e-11,9.385713737073173e-11,3.57843954468251e-11,1.096456814231317e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1277,2.530071973800659,1.3967682726483902e-10,1.3967682640133223e-10,9.32157778126768e-11,3.554543326345083e-11,1.0915616188711397e-11,9.321579360251538e-11,3.554543326345083e-11,1.0915599535366027e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1278,2.5362470149993896,1.3875777280267541e-10,1.3875766881178543e-10,9.258185526858951e-11,3.530897352277407e-11,1.086694401131183e-11,9.258173684480022e-11,3.530898240455826e-11,1.0866949562426953e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1279,2.530424118041992,1.3784718120055417e-10,1.378471646705669e-10,9.195380654445116e-11,3.507474310993075e-11,1.0818631546172242e-11,9.195381443937044e-11,3.507471646457816e-11,1.081863376661829e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1280,2.5615851879119873,1.3694568960313328e-10,1.3694578187500245e-10,9.133176585388962e-11,3.4843314900001587e-11,1.0770608849242081e-11,9.133184480308248e-11,3.484331712044764e-11,1.0770619951472326e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1281,2.5353121757507324,1.360536409459693e-10,1.3605374333320382e-10,9.071714638745713e-11,3.4613605315314546e-11,1.0722889243197642e-11,9.071723323156927e-11,3.4613631960667136e-11,1.0722878140967396e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1282,2.59731125831604,1.3517079640775383e-10,1.3517085302912808e-10,9.011015341305514e-11,3.438526574583989e-11,1.0675377248858808e-11,9.01102244673287e-11,3.4385252423163593e-11,1.0675376138635784e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1283,2.526763916015625,1.3429641830696603e-10,1.3429645087350807e-10,8.950812634288417e-11,3.416017024804319e-11,1.0628121716038663e-11,8.950815002764203e-11,3.416019467294973e-11,1.0628106172916319e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1284,2.6067211627960205,1.334310304221573e-10,1.3343110924799204e-10,8.891225730975647e-11,3.3937659349447814e-11,1.0581113762953009e-11,8.891232836403004e-11,3.393766601078596e-11,1.0581114873176035e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1285,2.5433499813079834,1.3257504550957655e-10,1.3257507289507784e-10,8.832338317511635e-11,3.3717111325159975e-11,1.053455100930023e-11,8.832343054463207e-11,3.371708912069948e-11,1.053455322974628e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1286,2.532444953918457,1.3172778732004372e-10,1.317277007226478e-10,8.774170920686528e-11,3.3497860041364905e-11,1.0488218071813549e-11,8.77416381525917e-11,3.34978556004728e-11,1.0488206969583302e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1287,2.524466037750244,1.308881033187011e-10,1.3088805545575294e-10,8.716495377332952e-11,3.3280989075734624e-11,1.0442160469636974e-11,8.716494587841024e-11,3.328096687127413e-11,1.044214270606858e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1288,2.54046893119812,1.3005685664227132e-10,1.300570443933206e-10,8.659250896572404e-11,3.306795948176955e-11,1.0396388194777728e-11,8.659265896919048e-11,3.306798834756819e-11,1.0396397076561925e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1289,2.5394461154937744,1.292344287140423e-10,1.2923440416577768e-10,8.602633272403181e-11,3.285716365653002e-11,1.03509323334805e-11,8.602632482911253e-11,3.2857156995191874e-11,1.035092234147328e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1290,2.5276410579681396,1.284207599520452e-10,1.2842084346548827e-10,8.546673295010502e-11,3.264821080151137e-11,1.0305816200428807e-11,8.546681979421718e-11,3.264821080151137e-11,1.0305812869759733e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1291,2.554711103439331,1.276140508081151e-10,1.276140207087353e-10,8.491158591065566e-11,3.244158275350628e-11,1.0260882143953154e-11,8.491157801573636e-11,3.244156276949184e-11,1.0260879923507104e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1292,2.524655818939209,1.2681570670124309e-10,1.2681570460415515e-10,8.436266006760383e-11,3.2236662228513067e-11,1.0216384405126177e-11,8.436266796252312e-11,3.2236671110297265e-11,1.0216365531334759e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1293,2.525207042694092,1.2602477604693894e-10,1.2602469660431364e-10,8.381902382047378e-11,3.2033640184891965e-11,1.0172112041573201e-11,8.381898434587735e-11,3.203360021686308e-11,1.0172112041573201e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1294,2.5223608016967773,1.2524190894246267e-10,1.2524184664661517e-10,8.328263510924848e-11,3.183100893977553e-11,1.0128264893438655e-11,8.328255616005562e-11,3.183103336468207e-11,1.0128257121877481e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1295,2.5411489009857178,1.2446765938910352e-10,1.24467676165807e-10,8.275228601127715e-11,3.1630646990521425e-11,1.0084726387304954e-11,8.275229390619642e-11,3.163065143141353e-11,1.0084730828197052e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1296,2.529449939727783,1.237004850403641e-10,1.2370055338075915e-10,8.222668175979683e-11,3.143223015200647e-11,1.0041573128560799e-11,8.222672123439326e-11,3.1432239033790666e-11,1.0041593112575243e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1297,2.530294895172119,1.2294034136396529e-10,1.229402916506454e-10,8.170567235134109e-11,3.1236102593368285e-11,9.998566419255894e-12,8.170561708690608e-11,3.123611591604458e-11,9.998558647694721e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1298,2.548978090286255,1.2218778914589261e-10,1.2218791965877707e-10,8.118976306074426e-11,3.1042222126131944e-11,9.955803959016408e-12,8.118987358961427e-11,3.1042233228362194e-11,9.955812840800605e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1299,2.538356065750122,1.2144317391222299e-10,1.214431322171805e-10,8.06798223291278e-11,3.0850029197893035e-11,9.91332238520215e-12,8.067978285453137e-11,3.0850029197893035e-11,9.913320164756101e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,2.5304479598999023,1.2070582089407366e-10,1.207057479894284e-10,8.017508434932096e-11,3.065965925586056e-11,9.871077288892138e-12,8.017503697980525e-11,3.065963483095402e-11,9.871076178669114e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
