epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
500,11.589579601287841,0.001804646029288632,0.21817241188080125,0.0018046138021681043,1.5977626617313945e-08,1.6249493910436285e-08,0.19454260932074652,0.02362978905439377,1.3505660945156706e-08,0.984375,1.0,1.0,0.0,0.875,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.9375,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,9.151213836669921,0.0018028563376208241,0.21861884066878048,0.0018028283119201662,1.3748168612437439e-08,1.4277532045525732e-08,0.19477214813232424,0.02384667992591858,1.261053768075726e-08,0.984375,1.0,1.0,0.0,0.8875,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.9375,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.8875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,9.232299795150757,0.001752402028348317,0.21946386480011706,0.001752377086215549,1.2268097862033756e-08,1.2674034906012822e-08,0.19547523922390408,0.02398861348628998,1.2089923018265835e-08,0.98484375,1.0,1.0,0.0,0.9125,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.93875,0.97125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9125,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,9.135249643325805,0.0017346141126317132,0.22045917643034768,0.0017345921198527018,1.0638920002747908e-08,1.1353859008522705e-08,0.1957598156399197,0.024699349701404572,1.1089023388421993e-08,0.98515625,1.0,1.0,0.0,0.9,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.93875,0.97375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,9.15529151916504,0.0016834725049851484,0.22064271266135038,0.0016834523942735459,9.57712813942635e-09,1.0533583463256946e-08,0.19583570692274307,0.024806995689868928,1.0048738374734966e-08,0.98546875,1.0,1.0,0.0,0.9,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.93875,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625,9.183786725997924,0.001683447126433306,0.22085625565233746,0.0016834292146894667,8.50524088491511e-09,9.406502954334429e-09,0.19607974158393013,0.024776504933834077,9.134573275559887e-09,0.98546875,1.0,1.0,0.0,0.9,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.93875,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,9.132934846878051,0.0016834392332329647,0.2210097146273113,0.0016834231217702231,7.614550554535526e-09,8.496912187183626e-09,0.19638987647162542,0.024619829654693604,8.500992265680907e-09,0.98546875,1.0,1.0,0.0,0.9125,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.93875,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9125,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
675,9.157967405319214,0.0016834081097710572,0.22110952215673466,0.0016833935843573677,6.857890184619464e-09,7.667523505006102e-09,0.1966156217787001,0.0244938924908638,7.88717073874068e-09,0.98546875,1.0,1.0,0.0,0.9125,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.93875,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9125,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,9.246481800079346,0.001683385703598661,0.22118576985153274,0.0016833725240495468,6.2262057554107745e-09,6.953343358873098e-09,0.19694400363498266,0.02424175888299942,7.333550655630461e-09,0.98546875,1.0,1.0,0.0,0.9125,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.93875,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9125,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,9.350078992843628,0.0016833399376379374,0.22129303084180976,0.0016833278867933485,5.6703993323026226e-09,6.380445256581879e-09,0.19713416629367403,0.024158857762813568,6.78532217079919e-09,0.98546875,1.0,1.0,0.0,0.9125,1.0,1.0,1.0,nan,1.0,0.9825,0.98625,1.0,0.93875,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.9125,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
