epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,33.24234100341797,0.0034700653450588184,0.0758599039397122,0.0034690364454158396,5.698756551340459e-07,4.590239878448229e-07,0.031406666320047266,0.002667862342463599,0.04178537527720134,0.9703174603174604,1.0,1.0,0.8013888888888889,0.9972222222222222,0.875,1.0,1.0,1.0,1.0,0.9428571428571428,0.9685714285714285,1.0,0.8642857142857143,0.9571428571428572,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.775,0.8375,0.875,0.875,0.45,0.5375,1.0,0.9875,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
275,33.382381954193114,0.003357724472272622,0.07541484531061149,0.003356931709948881,4.381547120237161e-07,3.5460761171721275e-07,0.031433124306761186,0.0025382008817460802,0.04144352012210422,0.9711111111111111,1.0,1.0,0.7958333333333333,0.9972222222222222,0.875,1.0,1.0,1.0,1.0,0.9428571428571428,0.9714285714285714,1.0,0.8685714285714285,0.9571428571428572,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7625,0.8125,0.875,0.875,0.4375,0.5375,1.0,0.9875,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
300,148.97783759117127,0.0032281863973418505,0.07463931928814194,0.003227594230961337,3.236261684270132e-07,2.6854021208626885e-07,0.031104325659481093,0.0024143372972806293,0.041120656331380206,0.9720634920634921,1.0,1.0,0.8041666666666667,0.9972222222222222,0.875,1.0,1.0,1.0,1.0,0.9428571428571428,0.9714285714285714,1.0,0.8714285714285714,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.875,0.875,0.4625,0.5625,1.0,0.9875,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
325,85.89227564811706,0.0030997631498538548,0.07442448378345112,0.0030992804633246528,2.61518575753721e-07,2.2116795344839966e-07,0.03116896358537085,0.0023667656713061863,0.04088875452677409,0.9733333333333334,1.0,1.0,0.8041666666666667,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9471428571428572,0.9728571428571429,1.0,0.8757142857142857,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7625,0.8125,0.85,0.9,0.4625,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
350,97.06736207962037,0.002988590002289893,0.07422571857402355,0.0029882107420152668,2.0480908763905366e-07,1.744511869869062e-07,0.031194769305947383,0.00231923907995224,0.04071171018812392,0.9742857142857143,1.0,1.0,0.8013888888888889,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9785714285714285,1.0,0.8771428571428571,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.775,0.8125,0.825,0.9,0.4625,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
375,117.2713308429718,0.0029399833203469132,0.07386222483567251,0.0029396789120198137,1.6627605960127854e-07,1.381322674985443e-07,0.031122028680495278,0.0022616434428426955,0.040478552712334526,0.9746031746031746,1.0,1.0,0.8041666666666667,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9785714285714285,1.0,0.88,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.7875,0.8125,0.8375,0.9,0.4625,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
400,38.83505750656128,0.002911486646407481,0.0734940564374865,0.0029112421267877813,1.3238199735208162e-07,1.1213762234778158e-07,0.03116633568281009,0.0022037123640378316,0.040124008390638566,0.9747619047619047,1.0,1.0,0.8041666666666667,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9785714285714285,1.0,0.8814285714285715,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.7875,0.8125,0.8375,0.9,0.4625,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
425,33.26955415725708,0.002864084494749012,0.0735564829206761,0.0028638779843715555,1.1036428438115214e-07,9.614609307535584e-08,0.03144961227605372,0.0021705241666899787,0.0399363464779324,0.9750793650793651,1.0,1.0,0.8083333333333333,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9814285714285714,1.0,0.8814285714285715,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.7875,0.8125,0.8375,0.9125,0.475,0.6,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
450,32.969256238937376,0.0027871269681640836,0.07357598655385736,0.0027869505436542382,9.560549173444982e-08,8.081901811122422e-08,0.03167745566662447,0.0020961941944228277,0.03980233669281006,0.9758730158730159,1.0,1.0,0.8069444444444445,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.8857142857142857,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.7875,0.8125,0.85,0.9,0.4625,0.6,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
475,33.03375943183899,0.002785462686921161,0.07360026838234912,0.0027853194409997793,7.911358908232715e-08,6.413233229920031e-08,0.032064407254442755,0.0020174624191390145,0.03951839870876736,0.9758730158730159,1.0,1.0,0.8055555555555556,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.8857142857142857,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.775,0.8125,0.85,0.9,0.4625,0.6,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
500,33.00658239364624,0.0027842920739953106,0.07350152535938922,0.002784174628148424,6.413952048335756e-08,5.330632640314954e-08,0.03232530193564333,0.0019340432352489894,0.03924218018849691,0.9758730158730159,1.0,1.0,0.8069444444444445,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.8857142857142857,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.7875,0.8125,0.8375,0.9,0.475,0.6,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
525,32.91589251518249,0.002765632257380542,0.07342698958552915,0.0027655354925354113,5.2686350139242315e-08,4.407849499127931e-08,0.03256891274157866,0.0018465560343530443,0.03901152080959744,0.976031746031746,1.0,1.0,0.8027777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.8871428571428571,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.7875,0.8125,0.8375,0.9,0.45,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
550,33.04571535110474,0.0027313260208102676,0.07330662948481831,0.002731242507853836,4.6085379648184965e-08,3.742757678357145e-08,0.03266111538733965,0.0018123701214790345,0.03883314397599962,0.9765079365079365,1.0,1.0,0.8055555555555556,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.8885714285714286,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.8375,0.9,0.4625,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
575,33.02359519958496,0.0026975144858346705,0.07317914337287715,0.002697439849692047,4.024493382386272e-08,3.439120879943764e-08,0.0328261504938573,0.0017263140943315294,0.03862667878468831,0.9766666666666667,1.0,1.0,0.8041666666666667,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.89,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.8375,0.9,0.45,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
600,33.03563519477844,0.002697291385963823,0.0729869794882374,0.002697227787508956,3.4428417815693787e-08,2.9170037051367146e-08,0.032843931221667635,0.0016737363404697842,0.03846931192609999,0.9766666666666667,1.0,1.0,0.8027777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.89,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.8375,0.8875,0.45,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
625,33.20247068405151,0.0026970468067059094,0.07288244523016024,0.0026969920432546573,2.981265193767964e-08,2.4950799314186922e-08,0.03294434488555532,0.0016239008969730802,0.038314199447631835,0.9766666666666667,1.0,1.0,0.8013888888888889,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.89,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.8375,0.8875,0.4375,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
650,33.0860283946991,0.0026964693993867524,0.0727895348160355,0.0026964212515156526,2.6316337180249985e-08,2.183153391963551e-08,0.033012849313241464,0.001592164569430881,0.03818452093336317,0.9766666666666667,1.0,1.0,0.7986111111111112,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9828571428571429,1.0,0.89,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.8375,0.8875,0.4125,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
675,33.05119303703308,0.002658818968910703,0.07284293476446176,0.002658775908185902,2.3657954039259088e-08,1.9402770761636986e-08,0.03318733874662423,0.001557387908299764,0.03809820810953776,0.976984126984127,1.0,1.0,0.7972222222222223,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9857142857142858,1.0,0.89,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.775,0.8125,0.85,0.875,0.4125,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
700,33.04816732406616,0.0026443698632193017,0.07287070898362147,0.0026443295756345075,2.1332493310587272e-08,1.8955091483861446e-08,0.03328832932460455,0.0015398263931274414,0.038042553265889484,0.9771428571428571,1.0,1.0,0.7972222222222223,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9857142857142858,1.0,0.8914285714285715,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.775,0.8125,0.8375,0.8875,0.4125,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
725,33.29919779777527,0.0026440311262670322,0.07280387330202409,0.002643995335493138,1.904214196468866e-08,1.6748631929254367e-08,0.03332370004536193,0.0015134185552597046,0.037966754701402455,0.9773015873015873,1.0,1.0,0.7958333333333333,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9857142857142858,1.0,0.8928571428571429,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.775,0.8125,0.8375,0.875,0.4125,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
750,32.90434063911438,0.0026429384384046408,0.07278099626670649,0.002642906767560902,1.6938410847196505e-08,1.473243289168865e-08,0.03342045913507909,0.0014945222271813287,0.03786601490444607,0.9773015873015873,1.0,1.0,0.7972222222222223,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9857142857142858,1.0,0.8928571428571429,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.8375,0.875,0.4125,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
775,31.27973564147949,0.0026259077722865522,0.07280641380283567,0.002625879089247823,1.5573828094934542e-08,1.3109210634692793e-08,0.03359675937228732,0.001469410624768999,0.03774024380577935,0.9774603174603175,1.0,1.0,0.7972222222222223,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9857142857142858,1.0,0.8942857142857142,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.85,0.875,0.4125,0.575,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
800,31.253270931243897,0.0026224070552424076,0.07272410845315015,0.0026223811396846063,1.4146705599693906e-08,1.1768852201630436e-08,0.03362044581660518,0.0014617426527871026,0.03764191998375787,0.9774603174603175,1.0,1.0,0.7972222222222223,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9857142857142858,1.0,0.8942857142857142,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.85,0.875,0.4125,0.575,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
825,31.21533211708069,0.002609326738659353,0.07268727112699438,0.002609302715859926,1.3338188485552868e-08,1.0684610941329055e-08,0.033689173945674195,0.0014491101106007894,0.0375489870707194,0.9774603174603175,1.0,1.0,0.7972222222222223,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9857142857142858,1.0,0.8942857142857142,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.85,0.875,0.4125,0.575,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
850,31.178631324768066,0.002608613765056823,0.07259615676270592,0.0026085917154947914,1.2221975743563638e-08,9.827586288179552e-09,0.03371842702229818,0.0014364204472965664,0.037441309293111166,0.9774603174603175,1.0,1.0,0.7972222222222223,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9857142857142858,1.0,0.8942857142857142,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.7875,0.8125,0.85,0.875,0.4125,0.575,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
875,31.255494480133056,0.0025915926230145473,0.0725371038104281,0.002591571841500634,1.1740663062988056e-08,9.040850850324782e-09,0.033778160001024786,0.0014233916997909545,0.03733555210961236,0.9776190476190476,1.0,1.0,0.8,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9871428571428571,1.0,0.8942857142857142,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.8,0.8125,0.8625,0.875,0.4125,0.575,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
900,31.129797992706298,0.0025913026960661806,0.07247449628732823,0.002591283889043899,1.0591146068662286e-08,8.215876213008804e-09,0.03384294863100405,0.0014084205031394958,0.03722312715318468,0.9776190476190476,1.0,1.0,0.8027777777777778,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9871428571428571,1.0,0.8942857142857142,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.875,0.8,0.8125,0.8625,0.8875,0.4125,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
925,31.189068155288695,0.002584991876271634,0.07240183520832179,0.0025849747699825012,9.573185317484396e-09,7.533103815235552e-09,0.03387604937141324,0.0013930670089191861,0.03713271882798937,0.9777777777777777,1.0,1.0,0.8013888888888889,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.9485714285714286,0.9885714285714285,1.0,0.8942857142857142,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.8,0.8125,0.8625,0.8875,0.4125,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
950,31.155608129501342,0.0025388385329921377,0.07234980044541536,0.0025388224499145722,9.07880189876619e-09,7.004275666697631e-09,0.03395388567889178,0.0013679226239522299,0.037027992142571346,0.9780952380952381,1.0,1.0,0.8013888888888889,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.95,0.9885714285714285,1.0,0.8957142857142857,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.8,0.8125,0.8625,0.8875,0.4125,0.5875,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
975,30.291742601394652,0.002538595862184798,0.07234783459592749,0.002538581054256917,8.389280184120354e-09,6.418647697298891e-09,0.03407772205494068,0.0013519227504730225,0.03691818979051378,0.9780952380952381,1.0,1.0,0.7986111111111112,0.9986111111111111,0.875,1.0,1.0,1.0,1.0,0.95,0.9885714285714285,1.0,0.8957142857142857,0.9685714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8625,0.8,0.8125,0.8625,0.8875,0.4125,0.5625,1.0,1.0,0.99375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
