epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1125,3.2617990016937255,0.0002776628066729516,0.00027766275700397754,0.0002776613500383165,1.1789764187142282e-09,2.7765821641878573e-10,0.0002776613003677792,1.1789782661253412e-09,2.776579322016914e-10,0.9975,1.0,1.0,0.9975,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,3.2863091659545898,0.0002776437916713803,0.00027764390756947834,0.0002776427567005157,8.127236839072794e-10,2.222471806589965e-10,0.00027764287259843614,8.127236128530057e-10,2.2224742934895402e-10,0.9975,1.0,1.0,0.9975,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,3.068460912704468,0.0002776186499878896,0.0002776186831004088,0.000277617871761322,5.953423709570416e-10,1.8288419667555899e-10,0.0002776179048750136,5.953414827786219e-10,1.828839124584647e-10,0.9975,1.0,1.0,0.9975,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,3.0216113567352294,0.0002775815235944634,0.00027758150703687163,0.00027758091688156127,4.5295600159533933e-10,1.5375690054497682e-10,0.00027758090032471553,4.5295536210687717e-10,1.5375679396356646e-10,0.9975,1.0,1.0,0.9975,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,3.028126277923584,0.00027751650151500444,0.00027751651807164597,0.0002775160140461392,3.55975409149778e-10,1.314934561236214e-10,0.000277516030602985,3.559753380955044e-10,1.3149332289685845e-10,0.9975,1.0,1.0,0.9975,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,2.984071159362793,0.0002773623536854025,0.00027736235368553574,0.0002773619525962406,2.870472570748461e-10,1.1404190480845955e-10,0.0002773619525962406,2.870473458926881e-10,1.1404194921738054e-10,0.9975,1.0,1.0,0.9975,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.9975,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,3.0258952808380126,0.000276283634629795,0.00027628363463045225,0.00027628329065110946,2.438614998823141e-10,1.0011718565294813e-10,0.00027628329065110946,2.438620327893659e-10,1.001173099979269e-10,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,3.0146680736541747,0.00013884433844490418,0.00013884433844438013,0.00013884377976258597,4.687174381956538e-10,8.996487999013425e-11,0.00013884377976258597,4.687169408157388e-10,8.996485334478166e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,3.0139159107208253,0.0001388418173425274,0.00013884185873463294,0.0001388415280315611,2.089698902807413e-10,8.034107601417872e-11,0.00013884156942367554,2.0897001462572007e-10,8.034094278741577e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,3.020936803817749,0.00013883959489457284,0.00013883957833762936,0.000138839367363188,1.5540537745550864e-10,7.212600738881746e-11,0.00013883935080634223,1.5540534192837184e-10,7.212594521632809e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,3.386354236602783,0.00013883735092840146,0.00013883730953625595,0.00013883715702427759,1.2880335908960206e-10,6.5100764778947e-11,0.00013883711563216316,1.2880331468068108e-10,6.51007781016233e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,3.3059149265289305,0.0001388350666938074,0.00013883505013683728,0.00013883489701482985,1.1061832339009925e-10,5.906065414507111e-11,0.0001388348804579841,1.1061824345404148e-10,5.906060973615013e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,3.366703119277954,0.00013883270464670083,0.0001388327046465587,0.00013883255422115324,9.658327471129269e-11,5.384227286242549e-11,0.00013883255422115324,9.658312372096133e-11,5.384228174420968e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,3.330828275680542,0.00013883032947431022,0.00013883032119566528,0.00013883019487063091,8.529282169433827e-11,4.931085761938902e-11,0.00013883018659220802,8.529262629508594e-11,4.931083097403643e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,3.4194833183288575,0.0001388279238125244,0.00013882794864795734,0.000138827802406417,7.605801322085882e-11,4.534809416867347e-11,0.00013882782724168564,7.605811092048498e-11,4.5348160782054945e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,3.3505194854736327,0.00013882542068058512,0.00013882542068059843,0.00013882531060112845,6.822198805878088e-11,4.1857468602302106e-11,0.00013882531060112845,6.822195253164409e-11,4.185751745211519e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,3.4913978004455566,0.00013882287766443191,0.00013882287766448078,0.00013882277740372552,6.14953110655847e-11,3.876539533820278e-11,0.00013882277740372552,6.14953066246926e-11,3.876544862890796e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,3.3953249931335447,0.0001388202118453124,0.00013882022012357988,0.00013882012002997929,5.579920525633497e-11,3.601612785786301e-11,0.00013882012830840218,5.579909423403251e-11,3.6016083448942024e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,5.236882085800171,0.00013881743128178086,0.00013881743128180306,0.00013881734675831264,5.0962318809411046e-11,3.3561149415106686e-11,0.00013881734675831264,5.0962318809411046e-11,3.3561171619567173e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,3.75262170791626,0.0001388145769929901,0.00013881457699297457,0.00013881449898084003,4.665527075786713e-11,3.1356879315325156e-11,0.00013881449898084003,4.665523523073034e-11,3.1356899299339605e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,3.288856515884399,0.00013881144203322057,0.000138811442033205,0.00013881136973698934,4.2918606446562535e-11,2.937762477728256e-11,0.00013881136973698934,4.2918615328346734e-11,2.9377600352376024e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,3.1334209632873535,0.00013880811737606409,0.00013880812565446698,0.00013880805008941228,3.9695473574852256e-11,2.7591178231034518e-11,0.00013880805836783515,3.969545137039177e-11,2.759118045148057e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,2.990824680328369,0.00013880458623855574,0.00013880459451699861,0.00013880452348126305,3.678635396298091e-11,2.597093873291101e-11,0.00013880453175968595,3.678636950610325e-11,2.5970943173803106e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,3.1015488719940185,0.00013880081544788913,0.0001388007988910234,0.00013880075679885016,3.4149545413697525e-11,2.4499493544993812e-11,0.0001388007402420044,3.414955651592777e-11,2.4499462458749123e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,3.001276521682739,0.0001387967635744975,0.00013879677185289372,0.00013879670865005916,3.1766511643382954e-11,2.3157926687389363e-11,0.00013879671692848205,3.176652496605925e-11,2.3157886719360478e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,3.027085876464844,0.00013879243880844777,0.0001387924305300582,0.00013879238731331295,2.956654476804488e-11,2.1928590054898222e-11,0.00013879237903489006,2.956658029518167e-11,2.1928587834452174e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,3.1714980506896975,0.0001387877170110932,0.00013878772528948944,0.00013878766861226825,2.759795947326893e-11,2.0800865474512876e-11,0.00013878767689069112,2.759798611862152e-11,2.0800812183807693e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,3.000357837677002,0.0001387826146601228,0.00013878260638172435,0.00013878256910377078,2.5790276581005856e-11,1.976607544307285e-11,0.0001387825608253479,2.5790278801451904e-11,1.9766097647533342e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,3.000989122390747,0.0001387769910121913,0.0001387769827337262,0.00013877694805463156,2.4147825961051694e-11,1.8809733770552838e-11,0.00013877693977620866,2.4147799315699104e-11,1.8809718227430495e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,2.982572078704834,0.00013877083777015514,0.00013877082949171338,0.00013877079718642766,2.2661215126618116e-11,1.7922512363099942e-11,0.00013877078890800476,2.2661188481265526e-11,1.7922520134661112e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,2.811591806411743,0.0001387638734457371,0.0001387638734457604,0.00013876383503278096,2.1313146802981465e-11,1.7099809346277085e-11,0.00013876383503278096,2.131316012565776e-11,1.7099819338284307e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,2.811492557525635,0.00013875613112741337,0.00013875612284899714,0.00013875609470738305,2.008494925931359e-11,1.6335081065577127e-11,0.00013875608642896015,2.008494703886754e-11,1.6335089947361326e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,2.795390682220459,0.0001387473127671044,0.00013874731276707774,0.00013874727818701004,1.8955699232492408e-11,1.5624395111046852e-11,0.00013874727818701004,1.8955670366693766e-11,1.56243973314929e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,2.760860996246338,0.00013873717830262676,0.00013873718658104185,0.0001387371453973982,1.7944210561893213e-11,1.49610179800419e-11,0.0001387371536758211,1.7944191688101796e-11,1.4961029082272148e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,2.776914529800415,0.0001387253386314471,0.0001387253386314349,0.00013872530725267198,1.7036998478658917e-11,1.4341776655157901e-11,0.00013872530725267198,1.703699514798984e-11,1.4341767773373704e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,2.75870903968811,0.00013871149570269926,0.0001387114791458602,0.00013871146572960746,1.6211868514304228e-11,1.3761223272013013e-11,0.00013871144917276172,1.621187406541935e-11,1.3761224382236037e-11,0.99875,1.0,1.0,0.99875,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
