epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
10,24.71297788619995,0.0632204958161822,0.06556861767844287,0.04389829282407407,0.019233358171251085,8.884482085704803e-05,0.04471108707380884,0.020720599757300482,0.00013693084733353722,0.37625,0.9351388888888889,1.0,0.36319444444444443,0.9319444444444445,1.0,1.0,0.969375,0.0,0.37625,0.255,0.2025,0.45625,0.005,0.121875,1.0,0.471875,0.9721875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,0.0,0.375,0.2625,0.1875,0.425,0.0,0.125,1.0,0.45625,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,21.213397979736328,0.05503612233118878,0.05750111978570068,0.04172315809461805,0.013246743943956163,6.622029261456596e-05,0.042781688548900465,0.014613572756449382,0.00010585848035083876,0.4098611111111111,0.9059722222222222,1.0,0.3875,0.9013888888888889,1.0,1.0,0.961875,0.44875,0.189375,0.19625,0.19875,0.218125,0.4175,0.058125,1.0,0.155,0.999375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,0.4125,0.1875,0.20625,0.15,0.19375,0.39375,0.05625,1.0,0.125,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,17.880366802215576,0.0490783106084959,0.05157691598582415,0.03947301417221258,0.009557973013983832,4.732342229949103e-05,0.040594576611930944,0.010904236634572347,7.810273932086097e-05,0.3753472222222222,0.9714583333333333,1.0,0.3625,0.9631944444444445,1.0,0.999375,0.998125,0.279375,0.02875,0.4125,0.199375,0.460625,0.0,0.0,0.999375,0.759375,0.9921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2875,0.01875,0.3875,0.1375,0.43125,0.0,0.0,1.0,0.675,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,19.677254915237427,0.04440229786260996,0.04713622995387809,0.03667263078100887,0.007687950134277343,4.171694732374615e-05,0.038090088926715615,0.008977064821455214,6.907620570725865e-05,0.4415277777777778,0.9254166666666667,1.0,0.41875,0.9194444444444444,1.0,1.0,0.973125,0.124375,0.78,0.048125,0.40375,0.236875,0.028125,0.379375,1.0,0.32875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.08125,0.7625,0.05625,0.3625,0.25,0.0125,0.3375,1.0,0.275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,19.200872898101807,0.04036805997430174,0.04332039990220909,0.03472139711733217,0.005610834227667914,3.582862930165397e-05,0.03637511641890914,0.006888737281163533,5.654620213641061e-05,0.44548611111111114,0.9624305555555556,1.0,0.41944444444444445,0.9527777777777777,1.0,1.0,0.978125,0.2825,0.6575,0.3225,0.164375,0.015,0.11625,0.473125,1.0,0.661875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,0.20625,0.6625,0.325,0.06875,0.00625,0.075,0.4875,1.0,0.575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,21.220734357833862,0.036327419967655046,0.03924853460357329,0.03250971287856867,0.0037875458929273816,3.016119615899192e-05,0.03442648192982615,0.004774887031979031,4.716564176811112e-05,0.47125,0.9825,1.0,0.41875,0.9715277777777778,1.0,1.0,0.989375,0.15375,0.840625,0.334375,0.58125,0.03375,0.284375,0.02375,1.0,0.8425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.05625,0.8,0.25625,0.44375,0.0125,0.2125,0.0125,1.0,0.74375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,18.00826120376587,0.034646498491688646,0.03780671712068588,0.031780391740210266,0.00283497863345676,3.1128118021620645e-05,0.03396174348430869,0.0037983311547173395,4.664248165984948e-05,0.486875,0.9974305555555556,1.0,0.4465277777777778,0.9902777777777778,1.0,1.0,0.99875,0.729375,0.32,0.128125,0.360625,0.0125,0.6875,0.145,1.0,0.976875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69375,0.2125,0.11875,0.29375,0.00625,0.575,0.11875,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,15.965590000152588,0.03246162479145475,0.035909413794676465,0.030301506136670524,0.0021341309282514784,2.598772653275066e-05,0.03282176123725043,0.0030498299333784314,3.7822624047597246e-05,0.49743055555555554,0.9977083333333333,1.0,0.4395833333333333,0.9881944444444445,1.0,1.0,0.99625,0.659375,0.459375,0.158125,0.28125,0.279375,0.52,0.123125,1.0,0.979375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,0.58125,0.39375,0.08125,0.16875,0.24375,0.41875,0.10625,1.0,0.89375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18.684818983078003,0.03196918563871288,0.0357737912747572,0.030064508885513114,0.0018807923793792724,2.3884373820490307e-05,0.0329342430020556,0.0028012769089804756,3.827136372112565e-05,0.5083333333333333,0.998125,1.0,0.4548611111111111,0.9923611111111111,1.0,1.0,0.9975,0.6925,0.503125,0.120625,0.46875,0.140625,0.174375,0.4775,1.0,0.983125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.36875,0.0875,0.35625,0.11875,0.1,0.4375,1.0,0.93125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,21.574185132980347,0.030570168092294975,0.03447773289883992,0.02942826447663484,0.0011219267050425212,1.997691061761644e-05,0.032703957734284576,0.0017419495516353184,3.1825612920025986e-05,0.5186805555555556,0.9997916666666666,1.0,0.45208333333333334,1.0,1.0,1.0,1.0,0.608125,0.59125,0.341875,0.46625,0.2175,0.3175,0.125625,1.0,0.998125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,0.49375,0.24375,0.35,0.16875,0.2375,0.10625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
