epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1050,0.5982604789733886,4.9368269338224814e-08,4.9368218179147845e-08,5.381070246181076e-10,1.0243604720017175e-09,4.780580184160499e-08,5.381070246181076e-10,1.0243593351333403e-09,4.7805751819396394e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1075,0.5834591102600097,2.6488129201140963e-08,2.6488129287985074e-08,3.1841778991292813e-10,5.4316796394005e-10,2.5626543447287985e-08,3.1841823202840816e-10,5.431676086686821e-10,2.5626543447287985e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1100,0.5787024021148681,1.723237373833323e-08,1.7232353440495747e-08,2.1977295242929056e-10,3.47183579663124e-10,1.6665417206240818e-08,2.1977290505977483e-10,3.471837928259447e-10,1.666539674261003e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1125,0.5914581203460694,1.2432425747653673e-08,1.2432421875195764e-08,1.6359613318349554e-10,2.458496695112444e-10,1.2022979944958934e-08,1.6359599107494836e-10,2.4584934976701334e-10,1.2022976534353802e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,0.5676952362060547,9.559143004070039e-09,9.559140750070582e-09,1.2709813448610577e-10,1.8457786410408518e-10,9.247467005479848e-09,1.2709818975054077e-10,1.8457782857694838e-10,9.247464731743093e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,0.568414888381958,7.675418804235316e-09,7.67541765355083e-09,1.0183550595381045e-10,1.4431159378602843e-10,7.429271704495477e-09,1.018354743741333e-10,1.443116115495968e-10,7.4292705676271e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,0.5710267639160156,6.356288566106767e-09,6.356288029252255e-09,8.366992826975346e-11,1.1641043684562646e-10,6.156208200991387e-09,8.36699598494306e-11,1.1641043684562646e-10,6.156207632557198e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,0.565906400680542,5.387405003097632e-09,5.38740547679279e-09,7.012317048015071e-11,9.611547113763663e-11,5.221166361479845e-09,7.012314679539284e-11,9.611540008336306e-11,5.221166929914034e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,0.5708957576751709,4.6473470829669044e-09,4.647349038933158e-09,5.97729668230487e-11,8.109721783000623e-11,4.506476898313849e-09,5.97729865603469e-11,8.109716453930104e-11,4.5064788878335095e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,0.5746160888671875,4.067321206749044e-09,4.067320315116597e-09,5.153891338396635e-11,6.939667507310788e-11,3.94638561829197e-09,5.153886996191027e-11,6.939667951399997e-11,3.946384765640687e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,0.5826044750213623,3.6010705508873444e-09,3.6010725265908956e-09,4.4942234625169574e-11,6.005285158039442e-11,3.4960754646817805e-09,4.4942203045492433e-11,6.005286934396282e-11,3.4960774542014404e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,0.5654018020629883,3.2190382374489937e-09,3.219039389613777e-09,3.9603544147818566e-11,5.2552970863928296e-11,3.126881722437247e-09,3.960359941225357e-11,5.2552930895899405e-11,3.1268828593056243e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,0.5856061649322509,2.900994480192764e-09,2.900995438438593e-09,3.519378566352316e-11,4.642595197168475e-11,2.8193747425575564e-09,3.519382908557923e-11,4.642601414417413e-11,2.8193755952088397e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,0.5656515216827392,2.632936604543248e-09,2.6329329181093738e-09,3.1506439926134693e-11,4.133616116064331e-11,2.56009400345647e-09,3.150642611002594e-11,4.1336183365103806e-11,2.560090308634244e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,0.5784413623809814,2.4045106135813418e-09,2.404508500950284e-09,2.8341589815757593e-11,3.702240514158461e-11,2.3391466186239995e-09,2.8341597710676876e-11,3.702241624381486e-11,2.3391444869957923e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,0.5644204711914063,2.206827759051085e-09,2.206830550151769e-09,2.5652931630778162e-11,3.337026210914473e-11,2.147804565311162e-09,2.5652913867209764e-11,3.337022880245399e-11,2.1478074074821053e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,0.5777786350250245,2.0346813113371177e-09,2.0346813379824705e-09,2.336831962502907e-11,3.0256748217993845e-11,1.981056243494095e-09,2.336831962502907e-11,3.0256774863346435e-11,1.981056243494095e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,0.5765685176849366,1.883749680440003e-09,1.8837513235700796e-09,2.1369894495945927e-11,2.755124794973085e-11,1.8348285379943263e-09,2.1369841205240743e-11,2.7551239067946653e-11,1.8348302432968921e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,0.5666485214233399,1.7505152384423974e-09,1.7505132637257108e-09,1.9619442860453597e-11,2.5205699749619727e-11,1.705690095832324e-09,1.9619448781643063e-11,2.5205708631403922e-11,1.705688106312664e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,0.5651815986633301,1.6321675048539912e-09,1.6321684867845774e-09,1.8078877654185515e-11,2.3128303716646314e-11,1.5909603234831594e-09,1.8078838179589084e-11,2.3128330361998907e-11,1.5909613182429893e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,0.5696934127807617,1.5265428883933415e-09,1.526544788355011e-09,1.671821199996278e-11,2.1284682905076125e-11,1.4885399934883026e-09,1.6718217921152243e-11,2.1284729534443157e-11,1.4885418408994156e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,0.5664869213104248,1.431656286854377e-09,1.4316571459202816e-09,1.552328043885609e-11,1.9683188412500385e-11,1.3964498180030205e-09,1.5523291294370107e-11,1.9683183971608285e-11,1.3964506706543033e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,0.5640902805328369,1.3460289941905993e-09,1.346027424952033e-09,1.4468787649472386e-11,1.8291210768239806e-11,1.313268995772887e-09,1.4468791596932029e-11,1.8291200776232585e-11,1.3132674325788684e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,0.5677494430541992,1.2686395275037416e-09,1.2686388329975607e-09,1.3510981962857234e-11,1.7037387056717536e-11,1.238091158484167e-09,1.3510986897181789e-11,1.703739815894778e-11,1.2380904479414311e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,0.5698952007293702,1.1980963795140318e-09,1.1980968039893015e-09,1.264471490477111e-11,1.5890008198127248e-11,1.1695616564111334e-09,1.2644703062392182e-11,1.589001819013447e-11,1.1695620827367748e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,0.5695929145812988,1.1338027331812367e-09,1.1338028132406524e-09,1.1866664687924337e-11,1.4862879815780163e-11,1.107073188677532e-09,1.1866672582843623e-11,1.4862880926003185e-11,1.1070732597318055e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,0.5669084739685059,1.0750106908356354e-09,1.0750107702782606e-09,1.1157525274067362e-11,1.3951169108850082e-11,1.049901996452718e-09,1.1157538103311203e-11,1.3951164667957982e-11,1.0499020675069914e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,0.5681560039520264,1.0210261127932243e-09,1.0210256883179545e-09,1.0504626304610712e-11,1.3112042562823944e-11,9.974094439257896e-10,1.0504629265205443e-11,1.311204145260092e-11,9.974090176001482e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,0.5702600765228272,9.7120297100813e-10,9.712027668504518e-10,9.913308692451513e-12,1.2359625545244057e-11,9.489300367704345e-10,9.913316587370798e-12,1.2359626655467081e-11,9.489298236076138e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,0.5741397953033447,9.251709736584562e-10,9.251716751960497e-10,9.37803217798066e-12,1.167704821725124e-11,9.041158932632243e-10,9.378042046629769e-12,1.1677029343459822e-11,9.041166038059601e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,0.5667631530761719,8.825326879168137e-10,8.825323898836107e-10,8.887265244715713e-12,1.1044480885402663e-11,8.626009417866953e-10,8.887269192175356e-12,1.1044463121834268e-11,8.62600657569601e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,0.5651876354217529,8.430589002214914e-10,8.430596735535072e-10,8.438212104364438e-12,1.046714270813709e-11,8.241535454089899e-10,8.438207170039884e-12,1.0467139377468016e-11,8.241543270059992e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,0.5662224864959717,8.064629369247062e-10,8.064627919789223e-10,8.025771652203023e-12,9.94064386361515e-12,7.88496521408888e-10,8.02576326385128e-12,9.940649414730274e-12,7.884963793003408e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,0.5672014331817627,7.723122696923213e-10,7.723130546199997e-10,7.643947697033582e-12,9.452059135384161e-12,7.552162628599035e-10,7.643952137925681e-12,9.452058025161137e-12,7.552170444569129e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,0.5663299942016602,7.403868333853857e-10,7.403869751238584e-10,7.295067759748186e-12,9.008572221524958e-12,7.240831934041125e-10,7.295061838558721e-12,9.00857777264008e-12,7.240833355126597e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,0.5651201915740967,7.106012876888377e-10,7.106015714124997e-10,6.964558806209374e-12,8.589864375352362e-12,6.95046864507276e-10,6.964558312776918e-12,8.589864375352362e-12,6.950471487243704e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,0.5691434383392334,6.826552100146365e-10,6.826548533863294e-10,6.659380701200411e-12,8.21284484864293e-12,6.677829844647932e-10,6.659378234038134e-12,8.212845958865956e-12,6.677826291934253e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,0.5685342788696289,6.564299124020876e-10,6.564297685048478e-10,6.370745906123274e-12,7.852096750582404e-12,6.422070697453819e-10,6.370746892988185e-12,7.852093975024843e-12,6.422069276368347e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,0.571030683517456,6.31730852505995e-10,6.31731134317606e-10,6.1016490625497175e-12,7.514150968113143e-12,6.181150524753321e-10,6.101641661062887e-12,7.514155964116753e-12,6.181153366924264e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
