epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
3425,5.289807806015014,0.0007638279686277143,0.011188030296959627,0.0007638267823207526,5.153367826298765e-10,6.7097017917048e-10,0.010815354335455246,0.0003234693366620276,4.9206624842352334e-05,0.9940277777777777,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.8875,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3450,4.9607415199279785,0.000763826594044563,0.011195880433912446,0.0007638254283386984,5.06715625508352e-10,6.589902391675019e-10,0.010822446846667631,0.00032396608342727027,4.946750381754504e-05,0.9940277777777777,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.8875,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3475,4.995357236862183,0.0007638248656203612,0.011201165583168651,0.0007638237211439345,4.975072442903183e-10,6.469691824248811e-10,0.010827065691535857,0.00032434848447640736,4.975140715638796e-05,0.9940277777777777,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3500,5.403498439788819,0.0007638242578681763,0.011207579421799308,0.0007638231324560849,4.894830378058638e-10,6.35929053613735e-10,0.010831690423282575,0.0003258231613371107,5.006583717962106e-05,0.9940277777777777,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3525,5.129873600006103,0.0007638222969653985,0.01121330493371244,0.000763821189786181,4.816946367706502e-10,6.254845806728958e-10,0.010835280241789641,0.0003276009112596512,5.042378066314591e-05,0.9940277777777777,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.8875,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3550,5.102374000549316,0.0007638220424117756,0.011218289177243908,0.0007638209543110412,4.735733543586522e-10,6.145273800939321e-10,0.010839176177978516,0.0003283854573965073,5.072754186888536e-05,0.9940277777777777,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.8875,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3575,5.174237442016602,0.0007638183156604117,0.011224059088523556,0.0007638172455775885,4.661731622945808e-10,6.039096610442761e-10,0.01084358662734797,0.0003294393213258849,5.1033139849702515e-05,0.9940277777777777,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.8875,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3600,5.0812922382354735,0.0007638153529180229,0.011230915700901806,0.0007638143021383403,4.578837496814635e-10,5.928959328432231e-10,0.01084954532576196,0.00033002936591704685,5.134100922279888e-05,0.9940277777777777,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3625,5.189626159667969,0.0007638136879079005,0.011237555810100872,0.0007638126538123613,4.5051226354391675e-10,5.835832755312569e-10,0.010853420069188248,0.0003324401254455248,5.169561546709802e-05,0.9940277777777777,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3650,5.202179956436157,0.0007638095503218392,0.011241652928062795,0.0007638085329974139,4.436890006016054e-10,5.736354245931984e-10,0.010856608402581862,0.0003329824863208665,5.206203916006618e-05,0.9940277777777777,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3675,5.293803043365479,0.0007638041766766662,0.011245931614834217,0.0007638031759379822,4.373330537216841e-10,5.634056302975902e-10,0.010859445878017095,0.00033408949772516884,5.239623909195264e-05,0.9940277777777777,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3700,5.335904197692871,0.0007637978615854918,0.011248831145097444,0.0007637968769779912,4.309214634506336e-10,5.536860372659349e-10,0.010860536127914617,0.0003356016758415434,5.2693341341283586e-05,0.9940277777777777,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.969375,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3725,5.391559915542603,0.0007637878376938527,0.011253143239904334,0.0007637868692845474,4.240827896258755e-10,5.443265157130857e-10,0.010863593772605614,0.0003365021612909105,5.304730600780911e-05,0.9940972222222222,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3750,5.377194881439209,0.0007637720445529373,0.011258085437670902,0.0007637710924501772,4.167887052770109e-10,5.353140548120589e-10,0.010866740897849754,0.0003379399163855447,5.340462343560325e-05,0.9941666666666666,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.970625,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3775,5.472954607009887,0.0007637394163304177,0.011257799072651033,0.0007637384791433075,4.113727906466617e-10,5.258143194926864e-10,0.010864742891288099,0.00033931020233366225,5.374597902927134e-05,0.9941666666666666,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.970625,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3800,5.126774759292602,0.0007635735677476453,0.011251368712242922,0.0007635726457760658,4.0610318466052476e-10,5.158683949149337e-10,0.010858163715880593,0.00033908266988065506,5.412232648167345e-05,0.9941666666666666,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.970625,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3825,5.1365908432006835,0.0007559476900358412,0.011216044017217226,0.0007559467245031286,4.270975750841899e-10,5.38435137463643e-10,0.010822338528103298,0.0003384712876545058,5.523420145942105e-05,0.9942361111111111,1.0,1.0,0.9305555555555556,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.775,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3850,5.148288402557373,0.0007545295084181526,0.011219743543224019,0.0007545285754733615,4.1049983363134543e-10,5.224449574193891e-10,0.010824255295741705,0.00034104353851742214,5.4444708964890906e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3875,4.994447841644287,0.0007407049396747488,0.011195597880991335,0.0007407040066189236,4.1487447156719603e-10,5.1818135362838e-10,0.01079690956775053,0.00034326530165142485,5.542301158938143e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3900,5.1585631179809575,0.0007407042676834654,0.011203012330871488,0.000740703359062289,4.0318771728683105e-10,5.054334590365922e-10,0.010802247789171007,0.0003446459977163209,5.611854398416148e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3925,5.102005319595337,0.0007407045447248535,0.011208647741349758,0.0007407036534062138,3.9391800833578193e-10,4.974006313002772e-10,0.010806171982376662,0.000345851874185933,5.6623884787162146e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3950,4.927232322692871,0.000740703646315071,0.01121242421012326,0.0007407027703744394,3.86751790099677e-10,4.891888415335819e-10,0.0108083642559287,0.0003470546669430203,5.70052872515387e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3975,5.233083448410034,0.0007407032186275313,0.011220312043794513,0.0007407023582929446,3.7932933436321843e-10,4.810052524185772e-10,0.010815748756314502,0.00034728352394368915,5.727976353632079e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4000,5.083337688446045,0.0007407035584959644,0.011224451214994914,0.0007407027115056545,3.7296590309981384e-10,4.740244068873128e-10,0.01081787274207598,0.00034886540638075935,5.771306653817495e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4025,5.082749643325806,0.0007407032516096656,0.011230484918794697,0.0007407024171617296,3.6725355004010553e-10,4.671943858940924e-10,0.010822423299153646,0.00034994822409417897,5.811339554687341e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4050,5.014613571166993,0.0007407029441951965,0.011235758027544727,0.0007407021228178047,3.6134101340697576e-10,4.6003637837404514e-10,0.01082700800012659,0.0003503379308515125,5.841209656662411e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4075,5.0802582740783695,0.0007407023429573305,0.01124180207707356,0.0007407015341299551,3.5535735934091565e-10,4.534700161053075e-10,0.01083168689115548,0.0003513576669825448,5.875751893553469e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4100,5.075460004806518,0.0007407023307245319,0.01124961462078823,0.0007407015341299551,3.4976459851855505e-10,4.4682997844979075e-10,0.010837703280978732,0.00035280974374877084,5.910159606072638e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4125,5.194928007125855,0.0007407019069780415,0.011254634636879703,0.0007407011220484604,3.445037085233101e-10,4.4042587256222354e-10,0.010841236585452232,0.00035394525362385644,5.9452797803613875e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4150,4.9142972850799564,0.0007407020133966656,0.011259647048319932,0.0007407012397860303,3.397507460552636e-10,4.3385988924961165e-10,0.010845071298104745,0.00035484573907322353,5.9730011141962474e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4175,5.372563076019287,0.0007407025912322539,0.01126383144787892,0.00074070182847388,3.3501733140736984e-10,4.277410425856942e-10,0.010848105395281755,0.0003556873235437605,6.00387290534046e-05,0.9942361111111111,1.0,1.0,0.93125,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.78125,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4200,5.358585395812988,0.000740701814740117,0.011270591235478166,0.0007407010631796754,3.2987969689202147e-10,4.216807446432035e-10,0.010853371796784576,0.0003568517251147164,6.036771357887321e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4225,5.0634488773345945,0.0007407013329636292,0.011276385339298915,0.0007407005922293957,3.2509938642356754e-10,4.156348470334908e-10,0.010857523223500191,0.00035823629134231144,6.0625824456413584e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4250,5.159504327774048,0.0007407012640951712,0.011279059715431045,0.0007407005333606108,3.2085949897009413e-10,4.0987506129871084e-10,0.010858542830855758,0.00035957532624403634,6.0941558331251144e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4275,6.245670356750488,0.0007407014302545265,0.011283258702261028,0.0007407007099669656,3.161132945529567e-10,4.0417426640083754e-10,0.010862219775164569,0.0003598238444990582,6.12150825974014e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4300,4.885839004516601,0.0007407020679357857,0.011288688864765896,0.0007407013575236003,3.114687451165486e-10,3.9894344025823456e-10,0.010865921444363064,0.00036121697889433964,6.155044150849184e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4325,4.879720010757446,0.0007407011162677583,0.011292930941361889,0.0007407004156230408,3.0727401660139247e-10,3.933707009511838e-10,0.010868551701675227,0.0003625159048371845,6.186333484947681e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4350,4.877308006286621,0.0007407009891456874,0.011299000505105029,0.0007407002978854709,3.029965809117938e-10,3.882636355633117e-10,0.010873521404501832,0.0003632772299978468,6.220187060534954e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4375,4.885413913726807,0.0007407011567349077,0.011302185086188493,0.0007407004744918259,2.992239779410334e-10,3.830191038408278e-10,0.010875348691587095,0.00036432200835810765,6.251438624329037e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4400,4.844860363006592,0.0007407009121353253,0.011307517186175156,0.000740700239016686,2.9521117994590894e-10,3.779074593997696e-10,0.010879116293824749,0.0003656102137433158,6.279067860709296e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4425,4.8583529186248775,0.0007407006678946146,0.01131029098616614,0.0007407000035415461,2.9160414922241924e-10,3.727489191381513e-10,0.010880506774525584,0.0003667357481188244,6.304846352173222e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4450,4.932491559982299,0.0007407006003047228,0.011314478321690802,0.0007406999446727612,2.8794198038263454e-10,3.6768998117824797e-10,0.010883550290708189,0.00036754579179816777,6.33822391844458e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4475,4.8402598857879635,0.0007407007097117949,0.011318924053813574,0.0007407000624103311,2.844155409952186e-10,3.628859227925811e-10,0.01088624883581091,0.0003690431101454629,6.363210785720084e-05,0.9942361111111111,1.0,1.0,0.9319444444444445,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.986875,0.998125,0.99625,0.97125,0.995625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.98125,0.88125,0.9625,0.93125,0.7875,0.88125,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
