epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1450,2.276781873703003,2.2240674289896056e-10,2.2240696716401153e-10,1.4753786735531727e-10,4.4440602309236964e-11,3.0428273234406335e-11,1.475380094638644e-10,4.4440628954589554e-11,3.0428328745557567e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,2.6599604797363283,2.0132039936350386e-10,2.013203255953518e-10,1.3251274645477275e-10,4.012033816280791e-11,2.868731474592323e-11,1.325127148750956e-10,4.012028043121063e-11,2.8687330289045576e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,2.6302624797821044,1.8325291185740235e-10,1.8325301473806928e-10,1.1978301807226268e-10,3.636326795231071e-11,2.7106625832828968e-11,1.1978313649605197e-10,3.6363263511418606e-11,2.710661473059872e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,2.902228441238403,1.676394156824301e-10,1.6763934783546748e-10,1.0888534518471715e-10,3.30808380688552e-11,2.5673232428857774e-11,1.0888533728979786e-10,3.3080831407517054e-11,2.567317913815259e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,3.253769569396973,1.540252520588265e-10,1.540252503318129e-10,9.946152740920096e-11,3.0206799284115957e-11,2.4356925365509596e-11,9.946148793460451e-11,3.0206834811252745e-11,2.4356927585955647e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,3.4303132820129396,1.4208825918318427e-10,1.4208829989136184e-10,9.121615265586216e-11,2.7727873330718468e-11,2.3144233196603636e-11,9.121620002537789e-11,2.772785778759612e-11,2.3144242078387832e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,3.4636572360992433,1.3156463301516257e-10,1.315645851522144e-10,8.387562249683672e-11,2.5676838433241755e-11,2.2012172085084102e-11,8.387561460191744e-11,2.5676827331011508e-11,2.2012143219285464e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,3.310699234008789,1.2222161505093254e-10,1.2222157532961987e-10,7.746585595214127e-11,2.3787247727113937e-11,2.0968511371677323e-11,7.746580068770627e-11,2.378723662488369e-11,2.0968538017029913e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,3.2910984802246093,1.1390477918895827e-10,1.1390487762873313e-10,7.181968600080937e-11,2.208641047829474e-11,1.9998682709854165e-11,7.181980442459867e-11,2.2086412698740787e-11,1.9998660505393674e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,3.210874605178833,1.0645723167199447e-10,1.0645727015972599e-10,6.679242245708236e-11,2.056381731563306e-11,1.9100991899279052e-11,6.679246982659808e-11,2.056381065429491e-11,1.9100989678833004e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,3.298905487060547,9.975886795644662e-11,9.975886881995342e-11,6.226714156633129e-11,1.922844994339812e-11,1.8263276446717214e-11,6.226712577649273e-11,1.9228454384290216e-11,1.8263288659170483e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,3.2787832736968996,9.369534530950179e-11,9.36953649234419e-11,5.815827424587244e-11,1.805063654103378e-11,1.7486434522595572e-11,5.815828608825137e-11,1.805064542281798e-11,1.748643341237255e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,3.288349552154541,8.819154098363115e-11,8.819154258728663e-11,5.442734065910473e-11,1.7003537466919738e-11,1.676066285760669e-11,5.4427336711645085e-11,1.700353302602764e-11,1.676067284961391e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,3.3100613594055175,8.319750160406475e-11,8.319752035449805e-11,5.1092921498568303e-11,1.602263544064897e-11,1.608194466484747e-11,5.10929491307858e-11,1.602263099975687e-11,1.608194022395537e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,3.236793565750122,7.863486602606903e-11,7.863482001349255e-11,4.8078282096260714e-11,1.5108592155144152e-11,1.5447991774664162e-11,4.807825051658357e-11,1.5108583273359953e-11,1.5447986223549037e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,3.0693482780456542,7.444964484410515e-11,7.444969073332352e-11,4.5330854132114633e-11,1.4264469605507202e-11,1.4854321106483324e-11,4.5330913344009286e-11,1.4264474046399301e-11,1.4854303342914933e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,3.083006601333618,7.061128903806945e-11,7.06113153133477e-11,4.283524646098158e-11,1.3479248828218715e-11,1.4296793748869164e-11,4.283525830336051e-11,1.3479261040671986e-11,1.4296795969315212e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,3.387671957015991,6.708516483063439e-11,6.708516606421553e-11,4.0574204736761505e-11,1.2739247434723211e-11,1.377171265914967e-11,4.0574212631680795e-11,1.2739248544946235e-11,1.3771704887588499e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,3.1331351661682127,6.383801203707011e-11,6.38380376955578e-11,3.8491055281358257e-11,1.2072697286313883e-11,1.3274259469397975e-11,3.8491098703414335e-11,1.2072678412522464e-11,1.3274260579621e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,3.371506004333496,6.082758420412738e-11,6.082759715672934e-11,3.6551249927975326e-11,1.1471942285012916e-11,1.2804391991139142e-11,3.655126177035426e-11,1.1471940064566866e-11,1.2804395321808216e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,3.544671154022217,5.803143706314036e-11,5.803146259826993e-11,3.474420158984988e-11,1.0928989935266031e-11,1.2358245538024447e-11,3.474420158984988e-11,1.0928995486381154e-11,1.2358265522038892e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,3.2120001220703127,5.5428167241207874e-11,5.542815576890329e-11,3.303950298535104e-11,1.0455476484594328e-11,1.193318777126251e-11,3.303949706416157e-11,1.0455485366378525e-11,1.193317333836319e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,3.132983560562134,5.3010179455902236e-11,5.301019660268006e-11,3.145955594795345e-11,1.0022098706485848e-11,1.1528524801462936e-11,3.1459569764062205e-11,1.0022100926931898e-11,1.152852591168596e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
