x10,0.6769290761673127,0.2677123229626861,2.094905464216308,-0.04843854098504708,-0.165533870372159,0.06331036688993677,-0.10154111693254092,0.319746615900014,-398.7472319503581,12.35890765978506,-899.3787502001887,-0.5865311629656613,0.3143414884862549,-1.3457176741448635,-0.37998677891404437,0.17070209811561698,12.59330173077568,0.23312026287592397,0.07508509044857313,-0.10108068891632987,-13.212413027602008,-0.1574515183995659,0.11890891921245912,0.23030098504166982,0.3594398201824234,1.898710401702226,0.352827138215839,0.5263158323148587,-0.3768638818509639,-0.07373020274675013,-0.10427419735654414,-1.1157276306307362
x11,-0.31285309809745887,-0.23584003807290688,5.575159419990615,0.4060024485907446,-0.006544298318915615,-0.19263264801775176,-0.29418255709122343,-0.04544574530027008,-541.2827941002585,8.502706333531824,-602.8501868997371,-0.27563221364085433,0.1386709757065435,-0.6919596624396032,-0.4095950848103732,0.7044698624287137,4.584867692921997,-0.06448123236670654,0.2905201591562736,-0.3441408882331229,-8.636681867825851,0.08781555489051403,-0.01443220039280041,-0.2626006373840933,-0.10156468294077065,1.2115590085371946,-0.5820259315471817,-0.007497840368236534,-0.14825100309919892,-0.3559099336259153,-0.20643625034537588,-0.4048235868560311
x12,0.23973263311076407,-0.4476268658491228,0.5337078881591282,-0.1955958853693295,-0.3230031486443458,0.22741507842601574,0.1567120910244421,0.07266938453667986,-148.36415034724496,7.876873315392419,-503.4421276915834,-0.33002409479294986,0.0538189275520279,0.7122935599225775,-0.11109023850305963,-0.7453426595335898,-1.6230622644698105,0.3421079262880786,-0.4860421918443542,-0.24281027916351866,-1.0079892699444493,-0.0052451382092299145,-0.4027003661977147,-0.5322605727476106,0.019576826140182718,0.6909031843971413,0.20861932584422416,0.2905181840060102,0.12275591099770995,-0.018796703151881106,0.3757100006779671,0.3590421181875233
x13,0.5195965693631661,0.03713836278314589,-0.17978589327915875,0.23354797703620706,-0.0884511076461178,0.0007160579102007099,0.19634474299833335,-0.33616536827374627,-185.27893907938017,28.151647298774343,-312.83088532085884,0.12043409373647099,-0.1890776567774006,10.523475132406304,-0.255099675884536,-0.5176737303700711,-4.66791003396133,0.05211373346511967,-0.1332312895844361,-0.3890132677038735,-1.1569631452289508,0.02924906062131138,-0.4165874492935283,0.40196470977507287,-0.05494308967832243,1.2266770630274761,-0.15176578176621658,0.16267360965973746,0.2155415061375508,0.002199051364239861,0.04545483180350876,4.790014013971805
x14,0.09110029870413093,0.03530181663312432,0.08296735947108902,0.06373206199766976,0.3646861481160342,-0.5061911318173006,0.024459279211240904,0.19846614835883516,-335.5766941548424,11.50289105752933,-368.58602138864603,-0.6586982063042648,-0.001522939257804631,7.4321950133711,0.778640338602311,-0.1319116074427635,1.4018987935478209,-0.03492904448444427,0.1059946187586725,0.09098645676082576,-1.9352869678814022,-0.39359528016020623,0.2099693892851027,-0.11357551835764362,0.0033787001556971983,1.0693898765897305,-0.793801863501508,0.08552747238809469,0.3081734436329785,0.3698456197111426,-0.05584254880798955,1.124727582816551
x15,-0.1890561956032843,-0.39261292204175835,-5.416649527347289,-0.7120356019561652,0.12816238227622706,-0.14769123488409672,-0.030560141772252053,-0.05995529410019577,-124.22113067110232,43.34304378277544,-59.23264373534449,-0.4297076803821794,-0.2803597226254101,10.302644060586305,-0.08658580333483716,-0.12353507630336172,-2.8409374523312576,0.3664694196779688,0.31425597909961633,0.42923622578224213,-1.4260146835179466,-0.2658706551665302,-0.3070281505390531,-0.07805179912749573,0.08910855576294842,1.145211741808588,-0.36084707069471855,-0.09020056197551625,-0.20357807236484463,-0.47587633907450366,0.22057855834595985,3.2833316260191125
x16,0.2505267416466316,0.16222959808803922,0.48850788002539175,-0.0813044919215091,-0.07587248643685313,0.037072433192547244,-0.03883558194122911,-0.4338513246544793,-195.48433902611438,18.96972675351873,-200.98386105338213,0.2159184914783544,-0.14447088483561116,-1.3839544389167282,0.12076710047946733,0.05529536046076636,-2.378418632940051,0.06932903403613329,-1.6573784189839504,0.3638165116108034,-1.930235594948624,-0.0253538462445081,-0.18873107571666337,0.25188753482187504,-0.3128155973558599,0.8032966389476078,0.41634099194637303,0.20985536466627974,-0.5738256012199059,-0.07964485186282633,-0.2897798167317609,-0.38400851310377837
x17,0.1472560316547776,-0.21134582936894114,4.670230882073831,-0.1359776349780149,0.4248722793091716,0.00851786800733706,0.4772471044998013,-0.18336702325712423,-342.8054752743776,29.289756139193074,-480.58011473991616,-0.1789502730679525,0.3127765831174553,-1.300239188836258,0.5432409850772273,-0.3197216493796809,13.212717771247613,0.3627260703529278,0.4722776707834222,-0.47643377091440964,-3.929906407062916,-0.2542570221610454,0.2214449199033833,0.5418433919274264,0.39064849656155426,1.3024209482702402,0.4582334717078841,-0.5776534609836569,-0.2592186236654014,-0.07791104336715443,0.4929851580543682,-1.4024953131972306
x18,0.20337575805483254,-0.5678976756024582,0.5374801929531207,0.14666499773098096,-0.126890843366438,-0.20829137038350032,-0.23464123584980676,0.02283950328438828,-94.55878507123974,76.18410762687853,-353.4427516208811,0.5822332471872196,0.2580539305832226,0.13478855619898025,0.07166242943069237,0.23990040440387905,6.52597958745207,0.08965366065084376,-0.32967208335219866,-0.1183495578384266,-4.9409578347820515,0.19713845542603325,-0.44608456723596424,0.030474058622633304,-0.35579648728472607,0.7003169660979082,0.2045958748550818,0.6497646502375694,-0.05751773915551216,0.13339931560375398,0.18029847473648825,1.5696437561733356
x19,-0.24974059124428996,-0.47864337970607923,1.382008576074172,-0.39620612288098106,-0.05402348641527746,-0.15817508956877135,-0.025250468540716935,0.12644370341458325,-312.9707776762004,40.67943542656511,-426.81283797593545,0.16395595486770656,-0.045069898188178095,-0.1538436269067506,-0.6056425752662999,0.16345254029659922,6.025294527481311,0.6754208884713512,0.057409241350101184,-0.05409489518352255,-3.726056148805568,-0.08694356421986246,-0.279850885864286,0.17373521319857999,0.046655330159864186,1.0030198661960297,0.2503129100015365,-0.2766499971421511,0.6437136610396065,-0.1478019793606664,0.024239018150159265,0.6697170655192055
x20,-0.4401080610266572,-0.38982120827388816,-5.344425398128283,-0.12360301247031136,0.28652447387002256,0.5130730100110211,-0.12392600152493029,0.4722399735136238,-535.6401799190081,54.85622216848991,-455.8917756877621,-0.5782399369451927,-0.47961028849398935,13.09724285062827,0.5322153044842933,-0.18865340787754284,-1.4627226068471066,-0.5400722058468552,0.09201657944716823,-0.628956264385324,-1.6047529376272192,0.3867860276880812,0.08212273199488276,0.14616359253678113,-0.11890105902588204,0.9675688852878033,0.1388362745000255,0.1566010389381282,0.03969662633241689,-0.38616981871716877,0.24713190907010718,0.623638850671966
x21,0.2193551334506093,-0.01615234914601265,0.2301594447550488,-0.20532445909019792,0.22608811795297218,0.07511713767952352,-0.11897432158540897,-0.21139174468746388,-678.5361278789136,13.291011482087315,-645.9194630955894,0.2675883995894044,0.12895214339753103,19.112397533198088,-0.17401539876278066,0.15714848027242692,-2.6913447421479963,-0.017463971731658236,0.18803578105437818,-0.25423983453007293,-1.859131930984095,0.1572601493156739,0.18330194739337208,0.07508758251895688,-0.13724283248841337,0.4831482208942192,0.2571916425265546,0.23485617303418718,0.16293904666672213,-0.4915729215255179,0.027617365524214284,3.276464218933868
x22,0.276999271294258,-0.029991942590147435,0.020460063145088463,-0.0989634214892434,-0.1389706411433819,-0.2505184172478851,0.02626705446269995,-0.8095006634133953,-539.0286791647133,9.750160740566882,-587.7867036561081,0.013127383735894425,-0.7263825180932539,16.739095722374692,-0.17192185622080722,0.1457968667019784,-0.9516957623937055,-0.09765455463941687,0.4937693229705192,-0.3314450785853428,-1.7952741390806857,0.12284449446704386,-0.3090157948481312,-0.7046435680417676,0.21644585957749773,1.3194542653782693,-0.48626340214813674,-0.5830878650544543,-0.25803231602496973,0.1297372660041279,-0.8690262961011872,-0.29833839733386525
x23,-0.3847583693344436,0.09830430842371532,0.03273452392812094,0.42566412499939,0.022732341998073793,-0.49043040429424406,0.35106805654551426,0.2674841494277756,-482.04564494031996,3.145565398601042,-925.6868569649245,-0.486184316673539,0.059005805161078076,9.176179926870047,0.4447572425299901,0.3492849729257793,-4.958944531823198,-0.6264972392157913,0.2396797571725709,0.2748615849914251,-1.7368862482349605,0.37309827995332956,0.24110135355234713,0.0441852646132755,0.13184661148583007,0.2525218633518589,-0.20944654630832313,0.16907366839687912,0.21153447583409762,-0.09011473069031281,-0.2607634910955805,-3.0028902226104015
x24,0.1790178104998081,0.36335918622606933,-0.10594152214301832,0.33126648349960464,0.3823431060310508,-0.20223633568168037,-0.41083198997405423,0.18012683229932647,-234.8550479856036,23.416602244261608,-373.5704968698782,-0.5009777465389104,0.06406435729896916,-0.09356915156016894,0.20422210773707244,0.6141572888637358,-0.1115637921934052,-0.04962751529425215,0.15508315303202597,0.07334868852843743,-1.4402418750384847,0.4688731605868813,0.6722598316629861,0.4572707261023138,-0.3146576542061838,0.4857309952914546,0.13343264628413803,-0.016300253067561075,-0.31836392401426966,0.288591588031291,0.5419101345132481,0.9765670084859508
x25,0.1814505315381408,-0.04959563274776831,1.0897281418991278,-0.21971956997216185,0.2807626907717501,-0.5938375521056622,-0.5766763246697336,0.05437182159583471,-417.2611288959853,13.648456454739973,-454.21768594590947,0.10659118384934856,0.048278858357693036,-10.784811661935079,0.4427243012201015,0.012649466263847803,14.154955098385821,0.013746962916619757,0.42635872319554,-0.13826451942067866,-9.917771843324173,-0.24846762036667003,-0.06700332010990112,0.09904819423280314,0.0586782332452876,0.7923902053904524,-0.037838093239324425,0.23954684282821864,-0.18179369811646887,-0.059545299159215234,0.09799169074619335,-3.161058330540922
x26,-0.5837486505222266,-0.06515501470575169,2.6599075505204577,0.6519873573040607,-0.07457335093962753,0.03521367662689763,-0.28622725166807234,0.21223716584469346,-60.86954515425273,65.96490604040271,-705.8626230702736,-0.06067234082920407,-0.25768081196307646,0.03318615867549522,-0.0010171085833880402,0.4277530105815847,-1.14146565346385,-0.4353335024219588,0.07610573808000325,-0.3016631058772261,-5.857436555125116,0.12188617381083336,0.018205415455300942,0.08909080194835721,0.12204286583047662,0.3461830605650719,-0.32285979537219306,0.03131488077496813,0.010191790046130779,0.21818461821160132,0.37511039382975764,-1.7706131128463616
x27,0.03852504235700064,-0.11649039705800711,2.4796610783315884,0.5073081892411923,-0.483066396196539,-0.2453775460698998,0.11362460525896541,0.20172198522669013,-257.0364346420243,89.26926466451405,-399.25830537878034,0.28531408158675026,0.3482436786215448,0.22423856084453359,0.2035958412321334,0.012085106661070075,-3.423364469311054,-0.22929167111409193,-0.16374785857533197,0.6454582532572158,-2.010072136730676,0.2292940567760438,-0.525448864022317,-0.26424083077712457,-0.11831250828988915,0.913056029350289,0.3302131379245082,-0.48427470889036395,-0.4069377988620827,-0.52775164133252,-0.06675151500110671,1.6654494082144664
x28,0.03783266758565701,-0.0452690773988831,-0.3551402435938186,0.18809828706643225,-0.10774095933070985,0.331443494196424,0.1777039714513192,-0.5106309095957774,-569.2312674621948,26.735006708078654,-536.5342727155751,-0.2085241334061465,-0.26336839180999305,10.309715882776036,-0.3288523511937229,0.1845769440651156,0.8034488545998656,-0.1501491729944546,-0.17563678023124654,0.0740275645210134,-1.10449522410312,-0.07931035995227137,-0.19297764917486443,-0.37152622256125134,-0.10967911903065632,1.5984305510754808,0.12159926684626281,0.10523195143182894,0.011214256099239237,0.3239639029004149,0.48503822178794365,0.3405360004710207
x29,-0.8952394083016206,0.0974432794634314,-0.20115570941974428,-0.07108690859286218,0.5042810003107366,-0.15761489757606154,0.13763180043074238,0.20099645264268856,-767.7977564349253,53.45875164286923,-936.2398847441549,0.28789008873581134,-0.5862379503940116,27.803263798722377,0.5078644281344614,-0.057052023898007745,-4.179550829183661,0.7176363286466222,-0.33908271923710315,-0.08381293786233135,-1.8495790304318347,-0.2625549578592397,-0.2535102576502945,0.005492127244485329,0.07466927183138757,0.9126655547286473,-0.227495335928491,0.4239559509577668,0.14338026587479533,-0.02221517112308601,0.27339596265298954,1.286307646975914
x30,-0.08358602529368453,0.47487652127273156,-0.39559653221080326,-0.2539874718326105,0.2964775132132803,0.29941169518066635,0.2770059450936897,0.15751252336000648,-322.1383392061025,7.591963689243592,-693.3348293921077,0.23657837801419748,0.4540416050205653,3.9850873315231627,-0.4017093381951236,0.41308909560456897,0.29160026433776604,0.0538561381724581,0.13054614094245748,0.21500352094339722,-1.22830382428167,0.0706958482439157,0.36979567581027156,-0.0974078217274765,0.3110510671522651,0.9117258182779948,0.11940860591460803,-0.044451942063738,-0.7421260138222583,-0.1744483141249724,-0.12003275589443757,0.14085919702306376
x31,-0.15621376699593528,-0.8546903073053564,-0.06415887239926832,0.17502837096208232,-0.7888835791285063,-0.15277835384369493,0.13440551259893235,0.5190444445313378,-490.01167995543386,8.487151416934942,-317.3774435362878,0.3637015838904754,0.39568612019383376,3.2529569578220014,0.658961298212147,-0.3155942074294146,-2.379964523331917,0.11603897155201504,0.03196650443374449,-0.2975683940577002,-0.9490924320450781,0.5944339641308215,-0.1492820013550007,0.21001976671751457,-0.2614181330851434,1.1276517830895818,-0.44414664513574004,-0.039260699226064066,0.2436525670192934,-0.17098180351024278,0.48178759766846285,2.164878894068502
x32,0.0952980446455266,-0.4495586748122802,0.25708716633711276,0.11997727846698521,-0.04523091796646625,-0.42012306538745015,0.5841346620519677,0.37201217284678273,-200.34780847742414,22.039786203082897,-370.47514864621525,0.057554485580756536,-0.4640142372462406,-0.2688559427172232,0.40204323832068767,-0.020088366305236142,-3.288867598718672,-0.9408641995009199,0.4034114063939617,0.44343532177375394,-1.254243052461251,0.2818407420600583,-0.736037200900533,-0.35412305435175195,0.09935366760045476,0.815726901659426,-0.27234011182837276,0.4504499175915777,0.2680134894545433,0.45061621691557807,-0.16846967851756553,-0.43153817845568
x33,-0.24443234640966263,-0.15400384560613886,0.6063731589849187,0.11241914279036799,-0.05993501719905173,-0.30905421317713666,0.12296448462178902,0.4084799438263885,-307.14398088362645,115.6732549352263,-130.6303992057075,0.0212679615741725,-0.221626435898982,-0.3668721318493998,0.7410473516494968,-0.4938850369304548,4.003940467057154,0.3530110378093388,-0.9949474776335214,-0.375351117822153,-3.2095292591405107,-0.5596379159698723,-0.2732232992537064,-0.2326947330266275,0.014756428383406921,-0.32315732846278444,0.32718114762182676,-0.2663379082337413,0.2843722821074824,0.32616544665222097,0.2915515278708551,2.7253832945247116
x34,-0.07030286258852125,0.24327717030928336,2.2250096944854527,0.09221790934389865,0.3896614015691199,0.5050781144652763,-0.14561004572897196,-0.2119290569459403,-122.6747528651001,50.57824715219091,-869.4084731013061,-0.33009887698967516,0.13762249931727183,-2.6901038096732037,0.12907327268485624,-0.07796302550470985,12.083833356093548,0.1044706258760972,-0.13896419897326967,0.10653106855693728,-15.550012825115251,-0.053449659912966394,0.3271162402880254,0.13756761995760675,0.2783917052615435,1.3560754313958339,-0.003495605957458365,-0.13123068008168082,0.5726916240072262,0.2794622659497607,-0.13291790667020084,-5.879023274892449
x35,0.010956122822634915,0.18495621563419182,2.9367915247534366,0.5724269391557844,0.3928018608160601,-0.041686290512958274,-0.5164750238709399,-0.15332798171264292,-344.23410677592176,41.66842607560971,-528.6055933141687,-0.26235295382238705,0.05404614800801728,-0.6526893489961048,-0.061741570390967504,0.12316400931630003,9.631615857233971,0.07059222575567901,0.21031382985484948,0.4046235348175108,-3.366114335524858,-0.36906066766582213,-0.1417441833786997,-0.16664904127108546,0.269942736017964,1.0108481805245322,-0.12717845441307224,-0.13606949082167696,0.17181150471253523,0.12860467668347494,-0.2680974470643799,-0.3971377026923017
x36,0.2701468217711452,0.1729088187869031,0.012160354852116851,0.3774109064012031,0.42380737428738025,-0.030634969196027467,-0.3587689302653767,0.11177990671172848,-345.1707068348633,25.7068114541913,-691.6933091182399,0.10585599442402538,-0.15090876389543556,1.8934235859296233,-0.189522325230491,0.5007041727028894,-2.475119044159618,0.23941616710603997,-0.08292374224625469,0.2257394209250008,-1.2387596479377714,0.1655974079151348,-0.4778562466910882,0.16640967472289214,0.23661554128586404,1.376408055887913,-0.184560241375063,-0.1448562964300777,0.13086165908818412,0.5215756322576993,-0.1670346495740307,-0.09721191450687527
x37,-0.14443259309849593,0.12092378336278227,0.34187427026792805,-0.3090727325832697,-0.14969525797727198,0.0766624996714008,0.26798361502994344,0.3648023868864609,-201.56837868129261,3.992188863760587,-618.7365607795596,-0.17647703176106352,0.1846343325455675,8.924679163228376,-0.013606761209869353,-0.02620839011712129,1.7093321354065005,-0.553819781320974,-0.05581201973894092,-0.1806227269769427,-2.005767506271835,-0.2851595603238745,0.31205644525613535,-0.22940020784242615,0.10594745057337043,1.0648029745654797,0.2905678067490386,-0.5212389412320435,-0.0031181419855262128,0.025143072933199354,0.45884960581447476,0.40649870531717947
x38,-0.5053256975268664,0.18544683289013528,-0.46233139679230406,-0.13776009486938046,0.0755362669559581,0.29223221996124826,-0.5211421245212986,0.20179827101449893,-1.701808687138109,43.89090543136368,-767.7792786477743,0.1904770881996857,0.024116042450331096,1.0585703905893618,0.18948100483341163,-0.11169310297481959,-4.307228369174077,-0.2725771806378814,-0.16105467390617986,-0.4230271418068445,-1.6000306958405373,0.2503741501459385,-0.1357958216935261,-0.018732905289534127,0.1650125843929213,1.2007787263126508,0.22977297019179338,-0.11444985554909987,-0.4251094427458193,-0.339788922118152,-0.09271986055141099,-0.6496997764370387
x39,0.06726822676924035,0.13069416494661384,0.45381860664672086,-0.18481201638508504,-0.12647600219809188,0.12383129109543398,-0.7064299287997216,-0.03295697650762198,-133.4154950191712,8.949171696094195,-655.4925265541569,0.6652839171419337,-0.07075687916022451,15.719050870227319,-0.4366646277141664,0.25673028758753597,-0.45163035206000524,-0.034194490368501515,0.010200820316258009,0.3138356511518888,-2.4373573784378975,-0.7718149808118243,-0.04228263060635738,0.16021711775087188,0.17023591642375027,1.0139341443022076,-0.11602996272843515,0.11528751130305431,0.14535967342804906,-0.19050269302319428,-0.17639081704375717,-1.419333335457712
x40,0.22817989742888578,0.007357199372697699,-0.5305436775828141,-0.3218272905684012,0.28699944277979167,-0.10141193518863663,0.27853124424766146,0.4100117400434745,-0.4763594489245939,132.11383328673475,-310.5975046459234,-0.6371311318347356,0.2936188260464798,-0.04111127262993955,-0.01562822659674532,-0.4403592797556741,-1.2368657476945262,-0.06469458658633298,-0.19100983375506617,-0.4223149713567689,-2.357090296407253,0.5616958178467902,0.11878505195811082,0.9116229242686748,0.05150695344333805,0.2664784686251379,-0.17057928756682722,-0.3518374989306931,-0.24539338878423808,-0.23833133463532488,-0.33066584829998147,0.8799406190407754
x41,0.33897146027726516,-0.24197222886275582,-0.07518359821299633,-0.19800052197331497,0.147739950273834,-0.1766441421928194,-0.24445708078230483,0.0776711091485057,-359.14497734958195,5.64656301282451,-898.3011495973452,-0.6214680355950215,0.15920694420591797,2.3098818299089743,0.14745112725315795,0.07696993844132673,-4.402008222984383,-0.30373803376031855,0.07892948601337892,0.24152635118915702,-2.136500688295267,-0.2827066699255439,-0.7738078431222019,-0.3245769742777417,-0.4022862147331168,0.5404175827773474,0.0030185928790398553,0.01860737594761803,-0.4203829999397452,0.6941102222480653,-0.17542289413856102,-2.4094302850057936
x42,-0.29529191292098445,-0.028602982232403262,-0.6131086570212652,-0.2895657820057147,0.021686547231845217,-0.051049049468904595,-0.08757641471802718,0.06005053654080602,-411.5699157504559,36.65275227350067,-792.5350690314169,0.2500212282887227,-0.6097323190755428,1.0042484155250204,0.09330794975088158,0.9803964779170692,-0.7874028210175044,0.7069075481607194,0.15279754337558685,-0.12398232150398361,-1.6527708304175586,-0.031344192166356144,-0.3094520854659302,-0.12088839913643276,-0.24630505887645862,1.0260903437803106,-0.7644881118133324,0.3022668655901398,0.004739562401905352,0.20616125895293488,-0.4703363437098094,3.4913674888195465
x43,-0.265771106079648,-0.1650241405041414,3.2462832312781744,0.2516544822719018,-0.35170040234522626,-0.6191840417894351,-0.03913926092431561,0.5068886747768987,-340.7362458812144,3.0977248463069937,-515.9661202936202,-0.019695043289047847,-0.3094389085792236,-3.4700623073948402,0.30798823983819057,0.1052754468370798,-4.732205409483938,0.19830311339744497,-1.0559583505923011,-0.3519272376771123,-1.973332476838253,0.10356237935286298,0.282432841343063,-0.0210807698835833,-0.006654472897374239,0.6693597120837985,0.009090924183263405,0.3462809922924747,0.14692681204513514,0.592063934677261,0.08044466905655148,-0.07750996438184948
x44,-0.04265161250007147,-0.1026623284922047,0.11991095389078106,0.24240979441173016,0.47752984013297395,0.27554982373428216,0.3327821636505326,-0.27849883026222066,-2.5111618846413277,12.283997259694988,-262.43364781626656,-0.036919496921312044,0.491908268482514,1.2447371404530394,-0.19135374901528165,0.1622377342977522,-3.7920575895563102,0.030083712214302488,-0.6680248940370264,0.26202091176647774,-1.4734432933408534,0.11937767133335866,0.1088463835215972,-0.12924176168216286,-0.0802822818376116,0.6079811913319533,0.3739039121483395,0.33159419762931003,-0.1432186132558379,0.40019818416147207,0.3340638085725568,-2.3566972924668588
x45,-0.7201164884758822,-0.2388054691756006,-0.2926041811665167,0.3829201939243691,-0.32720077672922737,-0.1496601088911516,0.3439529090762685,-0.2872348866194184,-204.9257460951391,22.350588453959585,-72.42103356144554,-0.11486842161040692,-0.35427132334406547,12.06003024821793,-0.012824900388395292,-0.6669565187599574,1.0441128459022035,-0.24145394311120474,0.2769229087125734,0.17809098190043268,-1.7244049471520715,0.38971779268362233,-0.21817603588663684,-0.18194589543832468,-0.12311108284015919,1.186571938976543,0.23924026287264097,0.06172346855373191,0.02438422438079481,-0.23383637212488198,-0.10423097544896466,0.40925908737302374
