x10,-0.06786659436164902,-0.4987998129100058,0.23767388599072725,217.19822851179103,8.298257713721483,-1.6121871836376676,0.16135040868117642,0.08801726503576668,4.064898224020139,-0.2185831898908693,-0.03951267429288393,-0.07073335945579443,0.3455335270098218,-0.6189414499591293,-0.02373826796520446,0.6489749009736571,-0.3223798864216239,8.529522114695808,-0.13411929474305095,-146.0804931868672,0.2678002852151326,-0.0636221553046827,-0.11917338654694101,0.5185038278799012,0.058692382084537614,0.7246932977072182,-0.08734732600886026,1.7108882522723148,-0.06557831721742699,2.4880763798684917,0.013706525480888819,-0.17490518635800856
x11,0.16362582528197384,0.686563538329106,-0.02392888376968016,179.50297192363746,-7.739842759898924,-0.8280213633955039,0.0600556492266429,-0.027112432974897703,22.145457830447306,0.34749394954114715,0.08405798512226109,-0.1102221769572315,0.34557726728707183,0.7088579982087858,-0.0676917913412843,0.712364806767652,-1.9495946905743766,-9.292233948504116,0.1734584636848952,-109.88135647406952,-0.24987853316075226,-0.09568604456778296,0.03505904234667407,-0.4732818039853398,0.09100118370390647,-0.3006170484987807,-0.17729935472394961,1.5392008366342336,-0.04833774603944982,5.740309385277416,-0.36121271537648103,-0.03905045848961193
x12,-0.3206261832154095,-0.20549844040267104,0.3680494670928749,137.38284877849026,7.8131436370932414,-0.3099245601387787,0.037663616506633434,-0.06491386414231488,43.46995087117386,0.2784968131618412,-0.367473940648724,0.18804901692616532,0.07271749990841327,-0.3544447402471442,0.06383182963021872,0.7375079910011121,-1.6083992500197857,8.733180291439973,0.060211814108259924,-79.33838922232243,-0.10179361543105904,-0.0028889689557981954,-0.0682658428308659,0.786894608149477,-0.07690655057167774,0.6273538721949553,-0.11378955338673451,1.2060422342598198,0.13410204495238337,3.139806340059737,0.22692090806208512,-0.22022764770032027
x13,0.12188921299499124,-0.536454816569093,0.029177660919621554,100.26400949954342,7.855830859752732,-1.2327016385746756,-0.01204608129086579,-0.0473530269868,-12.817441138464224,0.10433489772868747,-0.08705390906307903,-0.30378062726700567,0.36321108449689943,-0.3378650010161672,-0.014866988744543985,17.70907947159864,0.2725656687898073,9.111247182939744,-0.27084548677185405,-48.85930447959365,0.5152662614828136,-0.03718042337401426,-0.04188336486921488,0.6294288853357436,-0.1380700494530059,0.6118170260836633,0.03111717341408001,1.4154107297745553,-0.07531425922398832,1.8735668316658545,0.0325341466922232,0.020455575333647554
x14,0.18664626002756105,0.6979450577058575,0.12298813606264503,161.24474232457612,-7.87918931423883,-1.501232343869582,-0.005130465557737288,0.053718651559074106,-1.9670135880378257,-0.030584246355328786,0.12011071593837011,-0.4406421706977431,-0.224690941575385,0.8168966285576372,0.14971903310007795,0.6612723231000922,0.15430233926399656,-8.911954261027786,0.15423279485567495,-130.4962674313175,0.11962234490225647,-0.3154761801971521,-0.10373713192372666,-0.5143738089323594,0.034016190603164104,-0.4829625313731767,-0.041840189312029576,1.2933976879008808,0.019909139551809778,2.8482876500549894,-0.19861731876093827,-0.30721192597754093
x15,-0.16432520408107776,-0.386419582697323,0.03715759332267386,218.69112843249818,8.214615831394234,-1.2384680598852997,0.04687739366185312,0.0825137154964309,5.035865242334922,-0.08257277741764096,-0.14674450689837154,-0.2211991470843671,0.09067880958894092,-0.49048486396877267,0.013986123032353906,0.8963436698501598,-0.2587960818044517,8.546326170101391,-0.10675534428065306,-167.29381362148365,-0.164302404832941,-0.19836435604972918,0.07175446563627853,0.7798608588296312,-0.11501932023283729,0.5358698385009775,-0.03697530919534252,1.5818199024645245,0.3131600270658361,5.330007613374517,0.059206732201625624,0.3211593409976177
x16,0.05473078758031558,0.8960638390484369,-0.10297848919301686,254.51628994215594,-7.951093219642724,-1.4255442330371717,-0.17537548178461573,-0.12642813405566528,-7.043147555685936,0.05123670703701291,0.24111597202952756,0.00733766679118078,0.23608545754969718,0.7329460798860277,-0.05045702951622889,0.6895388805423751,-0.21564831330492223,-8.700023519843553,-0.1891645420882996,-167.64932059077006,0.2681070361689072,-0.22780691787430407,-0.2586282857226685,-0.5748330386255842,-0.09124141041698781,-0.5298038441587198,0.1731355102453517,1.4603108046826123,0.07760166577588366,3.086677695395107,-0.2283062292211175,-0.27757210877335
x17,-0.14137461750402264,-0.5749352744900702,-0.08709926694141619,250.36185830844292,8.326958252014634,-0.05114350614031297,-0.3090486033671485,-0.07063571014067702,41.75383625769417,0.05602253066395987,-0.13031467807523814,-0.30795665943031225,0.18360959745375807,-0.43196374931812387,0.0598089682935032,0.6245011630413922,-1.7453613490897877,8.514813057313582,0.1353035407371116,-156.88136136486884,-0.04181423950786932,-0.21037247439709264,-0.07318399488330282,0.6015941347081996,-0.02831728826463705,0.7927768501691396,-0.007917921277804442,1.5955780893698237,0.11139364990751115,7.807552240445685,-0.014315415757359503,0.0673430337342074
x18,-0.017950431480939173,0.5320016340176369,0.11703250315466387,165.18988707941347,-8.009689889642376,0.07791548538201455,0.703114354775776,-0.18703452217283884,58.68537424661431,-0.22556515040069355,-0.08095046082501554,0.14228782456283004,0.2949503045226961,0.6438323449548001,-0.14421045351362552,1.4525749840814974,-3.4771073891397206,-8.496971296478737,-0.14110285526560307,-96.4787066819038,0.24992848167682466,-0.36513859493366607,0.22245249441597853,-0.5173784262282741,-0.0011726754296930784,-0.433214531392771,-0.2241824681879511,1.4880029884142485,0.033703802854827485,6.236560869595081,0.05702630124539375,-0.30153789048007457
x19,-0.1277201242765244,0.7731847953824532,0.4221927983706528,112.19413548370841,-8.243542848769895,-0.46012798441417924,0.1658947977448803,0.17961717410142597,50.176535609946754,-0.10534013511201604,-0.12844056554260652,-0.07411543818915875,0.27433541990708776,0.5932871911012737,0.28905268544815693,0.6281581544030866,0.19541848059316158,-8.359662493107132,0.03263376810037091,-65.82976504812012,0.15526156302197336,-0.13149784891108987,-0.15086784183461485,-0.33723765798967464,-0.05187132308345105,-0.5386929657107316,-0.04492077510531098,1.6180608886825765,0.16691132675905965,1.8584382564275477,0.1579934798145841,-0.196919911607388
x20,-0.21300659888282478,-0.5227079884263937,-0.22138045526338188,215.54959609651047,8.693292448302499,-1.1883294928569221,0.028548553454330244,0.03544807255872066,-9.907548108133165,-0.33819305394840465,-0.14355169673981547,-0.31167864017034036,-0.130860243147338,-0.6668455217303221,-0.07886910951302332,0.6032533639863789,-0.16165950684117708,8.196446797288289,-0.18183946741467058,-152.1538487623157,0.25009039812593026,-0.40061460304541346,0.10110537468096945,0.5677336022576355,0.18003190348449857,0.49680942827692637,0.14860361307104922,1.3627350251025985,0.11441267733953364,2.3408081837824297,0.186378874908715,-0.573113464705335
x21,0.10652380836551248,0.773360009542248,0.21306458801842362,231.05450162454613,-8.514692161858633,-1.2814081838977462,0.11047478648360541,-0.16740604716484103,11.177109018320786,-0.003633621445321749,0.03267690956481273,-0.15943798010247578,0.17874445131476976,0.597254978003476,-0.22009339005902429,0.505128136447778,-0.026422058243802515,-8.435640041475454,0.009210323254929374,-168.446851201165,0.1985843903381891,-0.1836726448176535,-0.048743432114391645,-0.5085955714990663,-0.23731448223768883,-0.29222207856392574,0.10178158165879149,1.7136439531264231,-0.04654514406505576,5.718926674128294,0.17366417610525509,0.14267809644034432
x22,0.2896846536414257,-0.6821114729133669,-0.10698575844107798,253.99677402141634,8.67090539474237,-0.7436522557109718,0.18779132119279834,-0.10221730547846908,8.16538039720028,-0.05281785130746827,0.3609244178667241,-0.10557381285318768,0.08335385414124652,-0.5662264877446175,-0.04137083168173926,0.3914699270321564,0.2422648482631295,8.096287897825391,0.0542934397404251,-185.3233198535777,0.05716263712311234,0.04608460086402433,-0.11662608681913682,0.850115086058983,0.2688733324471791,0.7374368412419899,-0.1538757047244257,1.275119238494328,-0.16163179224813512,5.506976454638274,0.10428073544412107,-0.025764039983250484
x23,0.05717861750474383,0.6437319433155397,-0.028149841704224077,213.6013448181877,-8.093850117041914,-0.452076244551171,0.21133670337943616,-0.08034080694524755,45.10999581745975,0.07118345710991845,-0.22620112270550916,-0.0003774753100108698,-0.013575373803502249,0.7255254463840812,-0.2665205728511944,0.32217844967954873,-0.9819073196504599,-8.992678568271979,0.09918666834764027,-134.04676371339593,-0.20504050035419055,0.12539164840871644,0.19998702234134375,-0.43264426362305425,-0.1687323394536631,-0.32501227949518174,-0.08739572480112134,0.8115922691434774,-0.14769920219841284,8.119654484593916,0.2672941658547281,-0.017305325412897723
x24,0.05911481670258583,-0.3589480473990996,-0.16116146069454293,151.98118420181694,9.068247230187906,-0.21067076087670228,-0.42206753968623684,0.158548438082162,49.37745715927999,0.21533784154125785,0.10867550428607362,-0.015199515438292881,0.012211022034420154,-0.4623211432975046,-0.023690008157051464,0.8531198350958904,-3.4689600237808698,7.9823834907119435,0.38206560454239574,-104.8020596092795,0.2634478100586043,0.06710997230088121,0.03125729038213871,0.630065121211908,-0.0763097624078067,0.5990183153996356,0.024005123664887936,1.8170306374518894,-0.3347284261141599,3.73460481247242,-0.14047497185636182,-0.12034063230364167
x25,0.15081239496060225,-0.4809696674198169,0.10865470349481728,120.9011671803414,7.93759057029085,-0.25702136969668277,0.004650753606423348,-0.1213065797723762,30.984097713173405,-0.29701467272999355,0.2018763723864712,-0.12757457563320343,0.35681163890270634,-0.24353175002471994,-0.21473624292127524,0.7240251517396277,0.300445911323217,8.504405329344168,-0.21029760575287554,-80.81924924001355,0.19616156735409826,-0.43768881109985674,-0.07413493767652672,0.4375847428209605,0.07379335969704133,0.5676053472995343,-0.17135953514048352,1.3686430991407157,0.007838230699109536,1.8322406286943,0.25388809582517935,-0.03500238836800053
x26,0.006187609478283168,0.6667029998502676,0.09449423441790432,189.32696429547804,-8.593206683884146,-1.289243781134611,0.16667343584093566,-0.17498589931282946,4.45386780162275,0.02056657116967072,-0.20306224432203704,-0.4623060699576126,0.12133528406298255,0.6635673908116265,0.2670411082425923,0.7893540629529672,-0.01278794154329604,-8.034691948453913,-0.09635677968261809,-109.04015433186152,0.031774342722163014,-0.1841754870253655,0.15611657890352074,-0.4229812595498112,-0.013882841928248122,-0.4572314929884916,-0.04905214818556709,1.798876306115745,0.040333421087297046,1.4217373977122156,-0.3421908655192325,-0.2056516313037253
x27,-0.04113065416465518,-0.5633659780164952,0.04832959786268986,194.0985918119288,8.489683014945129,-1.522515693087755,0.08302538722983478,0.12143592989836384,-3.6094907549696353,0.20082893142803046,0.24399719164062117,0.2699249268968135,0.2144048110409651,-0.3551936105723508,-0.011183956899158768,0.5408515682140259,-0.6309797781396589,8.697193442065771,0.002771884518938332,-145.0277657797823,-0.22340180108572677,-0.0353531641138059,0.18230379370121916,0.5389612954543538,-0.016233054573773453,0.5421766001954988,0.2452370112725207,1.837963595049208,0.059999526300887215,2.0253807755944018,0.16306152703157545,0.1001093074336978
x28,0.13759726868025413,0.5577810090034826,-0.2090429379088219,249.25099578109845,-8.897934167168463,-1.7069201790209498,0.3038482346282774,0.41356143041724114,-14.22934093336823,-0.17870808468373672,0.07072001824054638,-0.13419115500376996,-0.002163947111599262,0.7948142577850775,0.15119829307440544,0.6957891024920884,-0.010078256610782274,-7.950339550598853,-0.019086991822499736,-165.7001204090054,0.23626718483511525,-0.11670600220512346,-0.10818118252460288,-0.5395735805583904,-0.26762412490745047,-0.7371984908801215,0.18579855532402695,1.4409395375107765,-0.1698807814110388,1.812293464018114,-0.021891068186168247,-0.07793379423413897
x29,0.13946245589096243,-0.5215146846245253,-0.07438744262999276,198.161098238024,8.829814269803453,-0.7930149719466468,0.5241525268643489,-0.07533880265563182,4.125165343489838,0.0017740687665905842,-0.0019792960760418045,-0.1723870053296353,-0.1824238888391769,-0.43344785244358713,0.2750550751835539,0.304502300013128,-1.7658652681726401,8.122212923520895,0.03435069909837969,-126.08491421922919,0.0996180853422564,-0.00029956787672520766,-0.12103001458324078,0.7992505626481234,-0.13044989269060975,0.7839957385296854,0.2533163358449827,1.5553188744031665,0.0823974897287963,3.664508539073758,-0.03845961875087763,0.08434001132578225
x30,0.14799366776198905,0.6600941514122111,-0.006477289259876221,125.3930922737679,-8.509951960743935,-0.7434051508941069,0.0010930087340463115,-0.16085014698225744,28.350451481922555,0.11189784929781997,0.06379693412327461,-0.07261428295415527,0.29834325775172676,0.5484090500171126,0.2621243823811186,0.499440087657732,0.06181823924272927,-8.193165348440697,0.015942858007648223,-100.21023542795953,0.1729376310795424,-0.4353642966275041,0.09692306229947678,-0.5961578601721682,-0.23693230391714645,-0.5627647744187366,-0.131448306772563,1.8819795011921339,0.09954829564932403,2.084970150422812,0.12951775766536763,-0.36898520839081306
x31,0.0877640137445143,0.6537037609354128,-0.075575128575075,100.4601745298043,-8.21814228490135,0.1765118244595814,-0.32073362189122046,0.15037293502531432,34.7918269885957,-0.18455742887739265,-0.32590629560513323,-0.09107473347038905,-0.07008363519887986,0.6327527641054713,-0.16348614003458078,0.5023940482366361,-0.14235063300401915,-9.194740399745086,-0.126681123800033,-73.47005714964052,-0.06303683428309438,-0.37669604568894904,0.020149717258220026,-0.29158007000367786,-0.14772755518816083,-0.33111369845209837,0.3354809457239935,1.585238640002214,-0.045227068863773874,1.6122495008941573,0.20567438769149143,-0.23399839078291043
x32,0.009352150062844285,-0.24952119245034962,-0.2990635161142775,95.83312708155401,7.952445820415248,-0.6315234775977308,-0.4654652933839061,0.026295573504636637,29.240936900629226,0.0865414355194902,0.05966845387500939,-0.2689521001382027,0.15886996299602119,-0.4435031307449482,0.10819852818667729,0.5634094816632752,-0.12167458516726015,8.716867029130873,0.004029195354232206,-66.19280215027958,0.25629997372315905,-0.3107317225098791,-0.29490739990358567,0.5841511707114128,0.22037260585740906,0.7934817113775765,-0.07309110302503907,1.45577889376002,0.07856283272123914,2.0015750364418676,-0.19359349471624546,-0.21142577589206715
x33,-0.006953971159335762,0.5619248972377187,-0.014747536690963228,114.39186978804123,-8.900426463003836,-0.11545961012514512,0.13385589131783932,0.1406259792758856,34.328421718510036,0.046065600280569,0.015245372358059664,-0.3124609923603101,-0.0029080663747279765,0.36374689777892866,0.12391419356670681,0.4686528048748717,-0.5956557174797608,-7.651075264335879,-0.0642175702896715,-73.66547891658611,0.4164400427500236,0.0765807011836055,0.045108897134859084,-0.473463073008466,0.17502597981173573,-0.5723476917453157,0.17807705644009417,1.2320909480688316,0.0959660161164862,2.4862975924796165,0.2818787233601814,-0.2654414844445803
x34,-0.28970983876344136,-0.494004223119626,-0.06809837687365179,115.74052928900682,8.495223132830468,0.02145035313709966,-0.2687433018493084,-0.37773568050248607,32.82998681269777,0.24157599210775152,-0.006637006426925641,-0.06481412614522625,-0.03129452151051692,-0.49814673266014176,-0.13864247685450953,0.5019372446244463,-0.8505287473631006,8.362447290313531,-0.013404276560200965,-69.20699736136035,0.04180630865554205,0.209021802922842,0.4397056967352847,0.6566224152573694,-0.08467165117270524,0.7487901709359018,-0.0013759814859362718,1.2910757186040165,0.07035909037504955,2.998199256263752,0.13941907490371472,0.42357655237885855
x35,0.03669485309874866,0.4510575274771088,0.11320052026800562,128.42217666558028,-8.536026096664465,-0.2596994302577476,0.03742851905685796,0.10798210118090121,48.34447689430687,0.014008509422252404,0.21615166450346548,0.023480468236451574,0.2857899454027883,0.6988982503365776,-0.3040300699366686,0.49603318517029316,-1.1721632741237793,-8.16786633850155,-0.10570722572562614,-76.79376949928346,-0.10300749479017487,-0.2685953892401057,0.05008734891001598,-0.5097215541922382,0.08419847573197128,-0.2673649233770736,-0.1391614452849434,1.7715250721787625,-0.2300247861585653,3.533297669471186,0.11432773415840593,0.06596683734352016
x36,0.4082162688767275,-0.2320647012659192,-0.09209932971655892,74.42959893265729,8.144704488778155,-0.5836409987252444,0.3164640528010234,0.13663103590916215,20.91588289798338,-0.19408742498716663,0.10496361990117684,-0.18049882467901773,0.4457079223321095,-0.26867605124945043,0.10339424872039933,1.0614382398262148,0.37449479603424785,8.82634314018563,-0.14272846659221936,-57.94495170874426,0.11678652519416496,0.03893452755534433,0.11091149884838473,0.377262828257181,-0.1874654760475243,0.41243684625386223,-0.17561152823473375,1.7468940217192503,-0.5619857351822131,1.8222088685718019,0.0058589394598062014,0.11163994732875307
x37,0.07568966682088044,1.1943511961835471,1.699829832387514,83.46367599055391,0.488719239197025,0.8233512479411397,-0.6944078501015607,1.637531131351887,-31.767562138840596,-0.06548957128449716,-0.19906839576370222,3.2411036683435714,0.6522800848852285,-1.5137738763584403,0.07259477188950532,-1.5019089417122713,-25.06416633577528,-0.6085216245774772,0.31286081096896373,-14.378451962900241,3.597423828221271,-3.8074860380480677,-0.2514552634927141,-0.07606690546870484,0.2829728451701907,-0.0588890741633334,0.2830347267009959,-0.033408367190809786,0.12519831641034146,-0.3080059130502814,-0.1793091108529978,3.241727857755473
x38,-0.027982246148189824,0.10162450318351648,-1.9533631568562564,82.40067218048206,-0.2329419477208917,0.8480060250082654,-0.7374970545936196,-1.8901498570667858,-38.01269346815298,0.14079794356185646,0.17027772152478457,3.389545556237695,0.21985546535145514,-0.08407920385528106,-0.1055494392315607,-0.13216636325131392,-28.803948533112987,0.26767182803697226,0.1689709135699522,-28.298769963337023,-3.3953229808480296,-3.8378264962042032,0.03964012242051215,1.2623750907269116,0.13887381534996476,-1.5529129764533018,0.17605926197104732,0.04790473818779145,0.358892899367424,-1.0250720744773687,0.09338054472832868,-3.7554193728176686
x39,-0.034619249492001125,1.4306193644965635,2.0505774453618435,42.31787592334882,0.1484167570091234,1.2416404890982764,-1.1841332083702263,1.75732398802022,-4.188099116046427,-0.22854047755120963,-0.03487950482161271,3.6091742884660656,0.28142272649168243,-1.3534718191839266,-0.14049647194569226,-33.9429984504251,-2.8790635026085574,0.09286216691339456,-0.01642941804812238,-16.59148448284559,3.613964397707379,-3.644024448437166,-0.4884465348379424,-0.0544361506940821,0.08070488237328993,-0.13440084664231616,0.026897763735417475,-0.18947635942422214,-0.21301930492459992,-0.7162173461233922,0.1508767989381293,3.4618376637806936
x40,-0.011385090000630869,-0.0057288234591202376,-1.923210803059849,64.74292336022522,-0.7717628932461044,0.9432021213263372,-1.05421905456026,-1.639106129821285,-33.12542674916814,0.001737421022560448,0.18450079869834682,3.442129860603359,0.6090671604646066,0.03377369091389909,0.14448304824080324,-0.044930219855785644,-16.21660497929109,1.2852855435983963,0.019079579026646653,-34.38251027291984,-3.6504503061697227,-3.600610619958332,0.22143564464475524,1.5605449813085017,0.1672449853181515,-1.5468739875962114,-0.19953958137157402,0.29394873469426896,0.08594364571661861,-1.1240747727043374,0.0007272430030644097,-3.2060169990893796
x41,-0.17386896367568386,1.3338715747645027,1.8816746359491543,86.6785230092382,-0.4711531893149802,0.8906632316335953,-0.6709906332648158,1.7286098522556101,-29.791021420060908,0.2900157096516547,0.15003111412039696,3.8853307757371005,0.41085864386198945,-1.4828731404904347,-0.03331594803034862,-0.1491357564861144,-14.814294079052516,0.5461636837426608,-0.1063892467077845,-28.19755918001311,3.5515395182001583,-3.2778237683030755,-0.008069232267845772,-0.044064952361752355,-0.1611644757275827,-0.0660358303977242,-0.14731681514679507,0.3856047439408726,0.22460561516361438,-1.375868178229327,-0.38233861369830413,3.6261093176539223
x42,-0.02008389096518271,0.024256273444547723,-1.6867387777567469,95.03031032359196,0.5579651994908263,0.9435827966044571,-0.7486821037850756,-1.5994620174684318,-12.860659284775434,-0.018020955773958364,-0.020118162400598574,3.856707738882148,0.3178240378623585,0.027883733824994376,-0.1460742042153303,-0.7410669912347666,-4.141471888405128,-1.1936100609832354,-0.1318563606941289,-21.772183478627632,-3.36543007930498,-3.57545628064537,0.26602962360462845,1.3960262001775643,-0.3575349457801403,-1.4896189279389174,0.30754463909991975,0.43462179312485477,-0.17994379105051247,-1.9540435186023504,-0.030188285490581904,-3.8477645512942154
x43,0.17522808458570965,-0.12953953356518993,0.043057222671222695,78.72858309557706,-0.12640621013993508,1.3125276176030405,-0.7922766402635335,-0.026789339171929848,-3.2245543272423265,0.017955129427667537,-0.11948557308412024,-3.5893890081337636,0.303851569952862,-0.0495383236134658,-0.08028517825918782,-42.5629823767588,-58.798938047803,0.6488536982298404,0.034911037328675135,-21.48168261831152,3.6782795590911497,3.678029273744841,0.029197144047274866,-1.1322798617310366,-0.18573475939546197,1.347507928909276,-0.0379963968153951,-0.07511824467092726,-0.02356768976298011,-0.397218853521531,0.21910194238615358,3.6684335906156416
x44,-0.08168549023259905,-1.2503810551543988,-0.06850738674980579,95.47038482484334,0.013481972888810123,1.359242972352121,-0.6421500733874327,0.02356449173973957,-6.460479643777014,0.19520749860576359,0.05582323423455387,-3.6375323858113124,0.5404988837150747,1.4619808844807243,-0.0878349647199475,-0.4186868022127582,-33.46140978956993,-0.06268231421517062,0.004064062070825729,-59.399575805678225,-3.5617136690889275,3.827011130199562,-0.09437009078625735,0.13415322690077797,0.11877722464432898,-0.1248608487929289,0.037704247082077084,-0.23757700304677545,-0.016910410789441197,-0.37273549548407225,0.1613696925914323,-3.6601826029287845
x45,-0.04670530330335906,-0.09929849460992557,-0.11614130783542057,64.79562442603365,-0.15743114408029377,0.9228306105293174,-0.25863654759216564,0.08568641372687649,-1.428502347862398,0.09816749773557848,-0.2273752436109966,-3.4882974391304535,0.4795995214742769,0.23565181146317038,-0.2540693227078372,-17.24602384786576,-6.543228974368786,-0.02958134373724684,-0.048226854556944684,-54.5509621272994,3.491491424514918,3.6520030389088127,-0.019427462248212134,-1.5228709248069887,-0.31239529070726074,1.7110245076646196,0.14598482560395287,-0.07104015259273734,-0.01280951925731514,-2.24099790570397,0.2773067430355311,3.5799825079844987
