epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,9.077711524963378,0.0029665143004609087,0.2028597070062834,0.0029663766754998103,7.853273928049021e-08,5.909222181799123e-08,0.2011185540093316,0.001741149090230465,3.906721346425002e-09,0.97375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.96,0.975,1.0,0.88625,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,9.526529321670532,0.0027755030477530657,0.20368778678968896,0.0027753859096103246,7.207761882455088e-08,4.506052391661797e-08,0.20179793039957683,0.0018898524343967439,3.9557153996838675e-09,0.9753125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.96125,0.98125,1.0,0.89125,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,9.410390281677246,0.0027072249081061274,0.2058158912175836,0.0027071332931518557,5.5753807828295975e-08,3.586114644349436e-08,0.2030067655775282,0.0028091225773096084,3.0627457903165124e-09,0.9759375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.96125,0.98125,1.0,0.89375,0.97125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,9.236182050704956,0.0026865103749325195,0.20592476185408698,0.0026864401499430337,4.2003616727015466e-08,2.822137275870773e-08,0.20348955790201823,0.002435201406478882,2.545589872227083e-09,0.97609375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.96125,0.98125,1.0,0.895,0.97125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,9.093378200531006,0.00263550277954361,0.20560281426520985,0.0026354471842447917,3.243882247261354e-08,2.3156476345320697e-08,0.20383938683403863,0.0017634252086281776,2.222543038499225e-09,0.97640625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.96125,0.98125,1.0,0.8975,0.97125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,9.046840314865113,0.002564318534514566,0.20572715907893896,0.0025642723507351343,2.6895856990449828e-08,1.928792244143551e-08,0.2041317621866862,0.001595393195748329,3.696504435879433e-09,0.97703125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.9625,0.98125,1.0,0.90125,0.97125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,9.096494073867797,0.002514688091083599,0.2064072486241039,0.0025146484375,2.2972794795350637e-08,1.6680788803569156e-08,0.2049942864312066,0.0014129577204585076,4.4724387748829034e-09,0.9775,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.9625,0.98125,1.0,0.905,0.97125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,9.082278432846069,0.0024445844128994547,0.20659694503433082,0.0024445501963297526,2.0073327959835295e-08,1.4143241742203827e-08,0.2053283479478624,0.0012685924768447876,4.609623616147473e-09,0.978125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98125,1.0,0.9075,0.97125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,11.916990718841554,0.0023431534447620884,0.20698027746393033,0.0023431218994988336,1.9162775970471557e-08,1.238248728441249e-08,0.20575088924831814,0.0012293839827179909,4.2328942129188364e-09,0.9790625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.9825,1.0,0.9125,0.9725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475,9.360805807113648,0.002342375443116048,0.2072476896492858,0.0023423494233025446,1.5290275996449054e-08,1.0729537507359054e-08,0.20618434482150608,0.001063341461122036,3.366657708170351e-09,0.9790625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.9825,1.0,0.9125,0.9725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
500,9.15480239868164,0.002324264772772848,0.20809395367895964,0.002324242326948378,1.3100204796501202e-08,9.345619673695183e-09,0.2069673114352756,0.0011266393586993218,2.8849846955836256e-09,0.97921875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.9825,1.0,0.91375,0.9725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,9.096713361740113,0.002257039022134235,0.20813609014615364,0.0022570178243849015,1.2892562608612933e-08,8.305186725010572e-09,0.2071084976196289,0.0010275903157889843,2.2107357722234157e-09,0.97984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.915,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,9.147844848632813,0.002256652028213024,0.2081561539125708,0.002256633970472548,1.0679164006432984e-08,7.378576469818654e-09,0.20724427964952255,0.0009118722751736641,1.9878745760593118e-09,0.97984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.915,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,9.146743440628052,0.002256224382799764,0.20835161657575177,0.0022562085257636175,9.291597393712437e-09,6.565438752659247e-09,0.20750679439968533,0.0008448204956948757,1.6803715752189418e-09,0.97984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.915,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,9.145981760025025,0.0022392666628336935,0.20857440845638042,0.002239252461327447,8.326906595357286e-09,5.874599651178869e-09,0.20781129201253254,0.000763115007430315,1.4364175626724317e-09,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625,9.157968330383301,0.0022392291180552268,0.2087786579382828,0.002239216433631049,7.40501263862825e-09,5.279411539049761e-09,0.20806698269314236,0.0007116740103811026,1.2347593170147774e-09,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,9.118139848709106,0.002239199787729073,0.20897858443000855,0.0022391883532206216,6.658915481239092e-09,4.775592969963327e-09,0.208308474222819,0.0006701091304421424,1.076747402350975e-09,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
675,9.37724308013916,0.0022391764567483586,0.20917297373045549,0.0022391661008199057,6.0065536899855944e-09,4.3493747625689136e-09,0.20854248470730252,0.0006304880604147911,9.627381558630077e-10,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,9.318795480728149,0.0022391432017652983,0.20934953639324216,0.0022391337818569606,5.451477136375615e-09,3.968431201428757e-09,0.20875793033176,0.0005916052032262087,8.58255955193954e-10,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,9.248839197158814,0.0022391137764637076,0.20950927666976277,0.0022391051716274687,4.969551241629233e-09,3.6352849974718993e-09,0.20894290076361763,0.0005663751158863306,7.902587917385518e-10,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
750,10.550324039459229,0.0022390805001661976,0.209713404717562,0.0022390725877549913,4.5662986281058694e-09,3.346112578128668e-09,0.20917599995930988,0.0005374040454626083,7.127895162994946e-10,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,13.376849126815795,0.0022390374860630875,0.20986053921469683,0.0022390302022298175,4.189614628558047e-09,3.0942186413085437e-09,0.2093475341796875,0.0005130043718963861,6.631129423340099e-10,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800,18.81187943458557,0.0022389659530772914,0.2100302228089381,0.002238959206475152,3.883332908571902e-09,2.8632692306018726e-09,0.20954102410210504,0.0004891980905085802,6.16324502544785e-10,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
825,18.40953556060791,0.002238793241583229,0.2101169556815491,0.002238787015279134,3.5633803463497316e-09,2.662923748175672e-09,0.20964215596516927,0.00047479914501309396,5.71366731705325e-10,0.98,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91625,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,18.23166428565979,0.002225486948581824,0.21021744483761015,0.0022254811392890084,3.3183286518578824e-09,2.4909641638259926e-09,0.20975168016221787,0.00046576415188610555,5.235061717456802e-10,0.9803125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,18.7816544342041,0.0022040488283239295,0.21034589364376138,0.0022040430704752603,3.321174517623149e-09,2.4366741513404124e-09,0.2098793453640408,0.000466547766700387,5.130202040959375e-10,0.9803125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.91875,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900,17.719682998657227,0.0021869988577186915,0.21041056861248447,0.0021869933605194094,3.1744832540425704e-09,2.3227160284022828e-09,0.20995044708251953,0.000460120989009738,5.409551917523459e-10,0.98046875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.92,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
925,16.690050678253172,0.0021869559597805714,0.21054792380943962,0.0021869508425394696,2.9353770969464675e-09,2.181864005024181e-09,0.21010947757297094,0.00043844571337103844,5.230976540815391e-10,0.98046875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.92,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
950,16.521874046325685,0.0021868818460668,0.2106771265510675,0.002186877065234714,2.7353678433428285e-09,2.045464242428352e-09,0.2102597978379991,0.0004173282068222761,5.062461116978056e-10,0.98046875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.92,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
975,15.901303968429566,0.0021866237788951697,0.21078959091165733,0.0021866193082597522,2.549542728047527e-09,1.921092689372017e-09,0.21038956112331814,0.0004000293090939522,4.792452656943169e-10,0.98046875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.92,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,14.712337245941162,0.002169358612880169,0.2108883164442867,0.0021693543593088783,2.4238752871497126e-09,1.8296960035968369e-09,0.2104954613579644,0.0003928546328097582,4.53512560838476e-10,0.980625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,nan,0.965,0.98375,1.0,0.92125,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
